Seeding Density,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,35,35,35,35,35,35,30,30,30,30,30,30,30,30,30,30,30,30,30
Dose,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,9,9,9,11,11,11,9,9,9,9,9,9,11,11,11,11,11,11,11
Beating,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
device,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O
plate,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O
well,H9-CTRL,H10-CTRL,A4-CTRL,A3-CTRL,A9-CTRL,A10-CTRL,G10,F10,E10,D10,C10,B10,G9,F9,E9,D3,C3,B3,H3,G3,F3,E3,D9,C9,B9
measurement,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c
2021-12-04 14:45:00+00:00,185.1374286,186.4226552,199.814069,129.6687586,190.2897143,190.3538571,70.49392857,57.35242857,58.62364286,48.5475,39.31432143,47.29689286,53.20339286,42.42035714,43.05939286,42.47544828,50.65468966,66.32362069,74.15082759,42.41893103,49.77575862,41.13565517,36.25960714,40.53625,32.38192857
2021-12-04 15:00:00+00:00,185.1266207,186.428,199.8504643,129.54325,190.3217143,190.3705172,80.91351724,73.30224138,68.46,63.17482759,54.60244828,62.04948276,70.51689655,55.58227586,64.15275862,60.67967857,67.82142857,79.85660714,89.69896429,57.73610714,66.07378571,57.77678571,52.21848276,56.82192857,48.75817857
2021-12-04 15:15:00+00:00,185.1362857,186.4627857,199.7968966,129.3638214,190.3017931,190.3681071,65.21996429,60.17925,51.78289286,45.62546429,38.08207143,44.45617857,53.29735714,40.24367857,46.74421429,42.53978571,46.37735714,65.91057143,73.3,42.22617241,48.27207143,39.75346429,34.13953571,39.08517241,30.8652069
2021-12-04 15:30:00+00:00,185.1099286,186.3874483,199.8459643,129.2377586,190.3432143,190.3873571,78.8072069,74.68727586,66.83637931,59.98851724,56.22365517,61.15948276,69.71403571,55.23421429,64.73046429,62.42244828,67.10993103,77.23158621,87.87907143,57.78203571,67.11641379,54.26806897,50.06946429,55.01560714,46.55060714
2021-12-04 15:45:00+00:00,185.1181034,186.4352857,199.7363929,129.0993214,190.2985862,190.3801724,61.07478571,63.937,52.78871429,45.63821429,38.95096429,42.58482143,53.60648276,39.43948276,47.3487931,42.70032143,43.99703571,58.15285714,73.65160714,42.43403571,45.93467857,38.01475,33.2232069,36.49331034,31.46737931
2021-12-04 16:00:00+00:00,185.0652143,186.3671724,199.689069,128.994931,190.3201786,190.3437857,72.57157143,76.72403571,70.65864286,60.86832143,53.13589286,57.36989286,69.06942857,53.08857143,65.64653571,59.31055172,65.45193103,70.14741379,86.09610345,56.34541379,63.82210345,56.21982759,50.13807143,52.17910714,47.08853571
2021-12-04 16:15:00+00:00,185.078,186.3656071,199.6278214,128.8194643,190.2432857,190.2912414,57.96534483,60.6622069,54.95558621,46.534,36.65817241,39.90731034,51.05186207,37.87113793,46.23303448,42.86460714,42.96639286,56.41439286,68.66689286,39.24928571,46.30825,38.91989286,33.37155172,36.35003448,29.82046429
2021-12-04 16:30:00+00:00,185.0588571,186.3068214,199.6083103,128.6995,190.2616207,190.3091786,71.82660714,75.88710714,69.2665,60.34289286,53.89503571,55.15892857,69.08160714,51.81282143,62.3545,61.155,59.61914286,73.96271429,85.90182759,55.39462069,63.73982143,56.66221429,48.32357143,54.46546429,46.84748276
2021-12-04 16:45:00+00:00,185.0152143,186.3104138,199.5199286,128.5257241,190.1763571,190.2456071,57.04103448,59.93465517,50.63793103,43.42544828,36.94548276,36.85465517,52.19846429,38.03360714,43.29117857,42.02893103,40.54782759,54.13137931,69.72935714,41.43110714,43.36375862,40.783,32.76289286,35.77871429,30.77932143
2021-12-04 17:00:00+00:00,184.9705172,186.2263214,199.4818929,128.3599286,190.1764828,190.2151379,68.58385714,73.61582143,69.44596429,58.65189286,55.7915,49.36728571,68.27696552,53.47558621,60.85582759,61.97178571,60.55096429,67.00207143,82.27621429,56.12942857,62.86303571,58.54007143,52.69886207,53.10234483,46.20210345
2021-12-04 17:15:00+00:00,184.9195714,186.2778966,199.3924828,128.2174483,190.1174643,190.1875714,54.74064286,57.11410714,52.12414286,40.819,38.77292857,34.48064286,49.63525,40.08517857,43.18085714,41.56144828,39.50148276,52.72803448,64.76727586,42.33693103,46.2272069,40.6237931,35.21714286,36.44671429,29.51203571
2021-12-04 17:30:00+00:00,184.9309655,186.1747857,199.3983929,128.1151429,190.1205357,190.15,66.60593103,71.60127586,66.44586207,52.66937931,60.36555172,51.47924138,66.87324138,57.77548276,61.37862069,57.53214286,58.86378571,69.72692857,81.86042857,58.12267857,66.165,58.40767857,52.00851724,53.08527586,46.968
2021-12-04 17:45:00+00:00,184.8633929,186.1678571,199.3254138,127.9833214,190.0461034,190.0933571,51.77428571,54.99971429,50.4375,38.26185714,40.29821429,34.46032143,50.94189286,41.81046429,42.953,40.20789286,37.53614286,51.18917857,61.65634483,41.09910345,42.7927931,41.06660714,33.70342857,32.01007143,29.93686207
2021-12-04 18:00:00+00:00,184.7508214,186.1381724,199.2966786,127.8295517,190.0633929,190.0781724,66.01831034,69.39548276,69.40255172,52.76737931,61.61603448,52.07906897,68.62096429,60.43971429,61.57103571,62.17193103,57.02610345,66.32537931,71.76742857,57.75075,58.32332143,57.23365517,51.19139286,46.74832143,44.97960714
2021-12-04 18:15:00+00:00,184.737069,186.1581429,199.2080357,127.6716786,189.9845862,190.0226786,51.71103571,53.90528571,50.59471429,37.81010714,40.81121429,34.78985714,50.68741379,43.13751724,43.0167931,40.88157143,36.37996429,51.28282143,56.38164286,41.03407143,38.47242857,39.11903571,34.19986207,33.94468966,30.1992069
2021-12-04 18:30:00+00:00,184.7185357,186.0563103,199.2138966,127.5203103,189.9889643,190.0144643,64.16953571,67.49975,65.21257143,51.04517857,59.39621429,50.29557143,67.93232143,59.97785714,60.40610714,59.86444828,56.26696552,66.65675862,72.25462069,52.67941379,57.95624138,58.76037931,51.69,53.91703571,46.06778571
2021-12-04 18:45:00+00:00,184.686069,186.05675,199.0958929,127.3771786,189.9179643,189.9571034,51.39393103,51.50458621,46.957,38.1227931,39.3872069,34.5422069,50.64727586,42.66810345,41.62558621,42.525,36.75303571,46.80710714,57.63392857,39.08717857,40.13610714,41.36642857,32.18044828,35.16137931,29.15153571
2021-12-04 19:00:00+00:00,184.6022857,186.0182143,199.126069,127.27375,189.9375517,189.96125,65.32603571,63.60857143,59.88882143,52.94825,56.9315,49.0365,67.70160714,59.60660714,59.18128571,63.41989286,55.50960714,62.07385714,71.96537931,56.70227586,56.16782759,59.42132143,46.75221429,52.07071429,47.08944828
2021-12-04 19:15:00+00:00,184.5852143,186.0414138,199.0755357,127.1525862,189.8886429,189.9374828,54.28586207,47.67793103,45.11875862,37.87603448,39.69306897,34.49682759,50.03542857,42.0575,41.47903571,40.99010345,34.84765517,43.87734483,57.39071429,38.18521429,35.83082143,40.99762069,31.43289286,34.43103571,29.42332143
2021-12-04 19:30:00+00:00,184.5522414,185.9143571,199.0715357,127.033,189.9227586,189.9547857,71.49421429,61.92810714,64.05485714,52.47007143,59.38717857,49.03903571,68.157,59.26555172,58.40155172,59.76246429,54.69553571,56.34242857,74.751,52.65617857,52.95553571,59.21835714,46.13224138,53.0117931,43.45913793
2021-12-04 19:45:00+00:00,184.4831071,185.9237931,198.8648966,126.887931,189.7236429,189.7649286,55.6027931,46.87282143,46.71142857,37.97585714,38.58335714,34.77157143,50.00171429,42.4145,40.09392857,40.74537931,33.72658621,41.45917241,56.39634483,39.29462069,34.99389655,40.21503448,31.27621429,33.02978571,27.73617857
2021-12-04 20:00:00+00:00,183.9734667,185.1135714,197.0897692,131.3273077,187.6362,187.4992667,92.08521429,81.189,83.80186667,72.80453333,77.8926,71.98706667,84.19766667,81.14226667,77.45333333,75.30392308,70.38746154,72.44846154,91.87676923,71.594,67.64176923,75.40546154,70.3894,71.3798,69.28173333
2021-12-04 20:15:00+00:00,198.1028929,196.8916429,196.927069,157.2137241,185.8933571,185.7602857,179.1281429,179.64675,180.5021786,180.13125,179.7251786,188.6453571,176.6168571,184.4268929,178.4750357,177.8151379,178.7289655,177.7593793,190.5124828,182.0561379,184.5634828,180.2767931,176.9443571,183.5708929,183.0952143
2021-12-04 20:30:00+00:00,198.3466897,197.9036552,198.6373929,144.4651786,188.1409286,188.067069,179.3576207,183.5075172,182.3435517,175.7496552,175.0828276,187.764931,176.769,185.9062414,179.4227241,179.8865714,180.7783571,179.2377143,189.8007857,175.2211071,184.5175714,177.5471786,176.7182857,184.9494286,183.252
2021-12-04 20:45:00+00:00,196.4915714,197.32575,199.0293448,138.8993929,189.0475517,188.9689643,153.9728929,167.6844286,160.2667857,154.2471786,143.7436071,168.8794286,157.2088571,166.7552857,160.2782143,159.28775,159.5779643,162.3602857,170.7205172,147.2393929,166.4514643,152.0984643,150.8663793,161.4654828,161.4513103
2021-12-04 21:00:00+00:00,195.1458214,194.5667241,199.1563214,136.8521034,189.4748571,189.3767857,148.6271034,158.152931,157.5758276,156.6297931,137.1153214,166.5193929,153.9704286,164.3425714,156.1082143,157.207931,159.3142069,163.6844828,162.3541429,146.5956897,162.5178621,153.712069,150.2778214,152.9254286,160.5996071
2021-12-04 21:15:00+00:00,192.9815862,193.12025,199.1949643,135.8733214,189.5991034,189.5083448,141.9781429,155.6778214,150.0818571,141.79725,132.812,151.6762414,141.686,149.5574138,142.2195862,142.837,142.9351429,148.1391071,143.9828571,142.6366429,147.0932143,144.6996786,135.4583793,145.6579655,144.7996207
2021-12-04 21:30:00+00:00,190.6764286,191.7953214,199.2213103,135.2341429,189.6536429,189.57875,140.9680714,155.2698214,149.6505714,140.4863214,134.6325,157.8391786,144.2445714,151.0450714,148.2573929,149.0043793,150.5644483,153.2076207,148.923931,144.0002414,151.1158276,145.2895517,139.8133929,154.3390357,148.5948571
2021-12-04 21:45:00+00:00,189.7908276,190.9330345,199.09625,134.539069,189.6383214,189.5742759,135.909069,144.5424483,136.5364828,128.0412069,133.7374483,142.2733793,134.6154828,142.415,136.9367143,136.1797143,135.0839643,140.2725357,140.5231429,132.0475357,139.3736429,134.0549643,127.5152143,139.662,134.9482143
2021-12-04 22:00:00+00:00,189.0972857,190.09225,199.1613103,133.8438214,189.6742414,189.5967143,136.5920357,147.6654643,142.8256429,134.6135,140.8699286,145.1720714,141.0863929,148.5835714,143.4079655,143.2765714,145.2733571,148.4169286,147.9998571,137.4445357,145.7560357,138.592,135.4893448,149.3281379,141.6988621
2021-12-04 22:15:00+00:00,188.6873929,189.6542414,199.0577857,133.0972069,189.6253929,189.5635357,129.1940345,137.242069,129.1561724,127.0865517,123.3757857,131.39325,131.5308571,136.3366071,132.7348571,129.9917931,131.1471034,135.8108966,139.3802414,128.2907931,135.0835517,128.6653793,125.7255357,136.4971786,129.8451071
2021-12-04 22:30:00+00:00,188.1917586,189.0393929,199.0603571,132.3820357,189.6198966,189.5707931,135.6680714,141.6881429,135.1620357,137.1,133.9508621,137.3680345,137.9658621,144.3745862,141.3642759,139.3235357,141.27925,144.6908571,145.5809286,136.8484286,143.9959643,134.9566071,137.2928966,145.3274828,138.2437586
2021-12-04 22:45:00+00:00,188.0366429,188.8126071,198.9455862,131.7391429,189.5577143,189.5459286,127.0876071,128.8753214,122.3211071,125.2929286,120.8646429,127.6196071,127.5753571,133.3145,129.47775,123.9153103,125.6737586,132.3288929,134.7932414,125.826931,132.9593448,125.2937931,126.7373214,132.2461429,126.3056071
2021-12-04 23:00:00+00:00,187.6764483,188.3555862,198.9713571,131.1085862,189.58575,189.5457586,133.0597586,133.105931,131.677,134.9973448,130.2882069,136.9716897,134.1575172,142.1748966,140.0329643,133.4216071,137.6561786,141.4287241,140.2071071,133.4888929,135.6158214,132.5251786,135.6341071,141.8363929,135.1615
2021-12-04 23:15:00+00:00,187.3240357,188.2524286,198.8598929,130.5666429,189.5772069,189.53525,122.8623929,122.1808214,118.54525,123.4401786,114.0778214,127.0431786,123.5992857,129.863,127.7201379,119.4546429,121.6765,128.9585714,127.5123929,123.3264286,123.50625,122.3486071,125.0052759,130.7694483,125.1494138
2021-12-04 23:30:00+00:00,187.04625,187.9642759,198.942,130.0768966,189.6059286,189.5413214,129.950069,128.4014828,129.2365517,133.2054643,126.0739643,137.2877857,130.7081429,138.85875,138.26875,130.3673103,134.697931,138.6378276,133.1647586,130.8516207,133.4248276,130.0347241,134.7385357,141.2838929,134.2145714
2021-12-04 23:45:00+00:00,186.8432069,187.8721786,198.7870357,129.6017143,189.5451034,189.5331724,119.2160357,118.382,115.8157143,122.3857931,106.1449655,127.1864828,120.4109655,123.851069,125.6868966,115.542,117.5657857,125.7790357,123.6696071,121.3071786,127.1221786,119.7435,123.888,130.6672069,124.5793793
2021-12-05 00:00:00+00:00,186.5878214,187.6691786,198.7883448,129.1803571,189.5898929,189.5342143,128.1581429,125.7610357,127.2480357,129.787,119.9242857,136.3229286,127.5073929,130.9797143,136.1426071,127.8696897,131.5785357,136.6583214,130.8461724,128.3645862,137.520069,127.9185172,134.1635357,140.8011071,133.0892143
2021-12-05 00:15:00+00:00,186.4303793,187.6075517,198.718,128.8146897,189.5418214,189.5425862,116.8078966,115.4055172,113.5974138,117.5507931,101.7114138,126.5236207,117.4980345,121.2451429,122.4685,108.2147143,114.3472414,122.6884138,122.5100714,117.2877143,127.4186071,117.4021429,121.7267857,129.1777143,121.0800714
2021-12-05 00:30:00+00:00,186.2346429,187.4670357,198.7285,128.43575,189.6128621,189.5679286,125.1192143,123.8172857,125.449,124.6800357,117.2629286,134.4265714,124.9519286,132.4862759,133.7452414,116.9411429,129.3838214,134.43525,130.326,124.4004286,136.1431071,126.3609643,129.5312414,139.7193448,133.1916897
2021-12-05 00:45:00+00:00,186.1660714,187.4123793,198.7224483,128.1159655,189.5603929,189.5586786,114.2676897,112.7441724,110.9015357,108.4693929,97.77746429,124.12325,115.0611786,118.2093214,120.3261786,97.68751724,111.4001724,120.5306897,121.3688276,113.9756207,125.4451379,115.5763448,116.9846071,127.7552143,119.5509286
2021-12-05 01:00:00+00:00,186.0248966,187.2816071,198.7388214,127.8573214,189.605931,189.571931,122.5603929,122.2196071,123.5036552,115.9741034,113.2881724,133.5010345,122.5729655,125.093,132.0487241,107.2630714,127.1068929,133.1694643,129.8161429,121.9171429,135.2521071,124.95575,126.7739655,138.7441724,130.9596552
2021-12-05 01:15:00+00:00,185.9876786,187.2785714,198.6139655,127.5653214,189.53925,189.5481786,111.0743571,110.1830357,109.2200357,108.4781429,94.28753571,122.0007143,112.7414643,111.7612857,117.7159643,91.34628571,109.9187857,117.87225,120.0722759,111.4624138,124.0743793,113.6766897,114.223,126.1605,118.97975
2021-12-05 01:30:00+00:00,182.7442692,183.3562,198.2865833,137.8356,188.68164,188.6001923,122.7912,124.8734,125.18848,124.77068,117.68604,136.03136,126.5935385,130.0082,130.24356,115.96336,131.7786,132.77812,135.9670417,125.2725833,138.1208333,130.2710417,128.8518,141.10152,136.95256
2021-12-05 01:45:00+00:00,184.09975,184.4855357,199.5466897,152.8208621,189.2413214,189.1868571,121.786,121.2869643,112.8364286,116.4300357,102.8268571,135.7937143,124.5238929,115.3678571,111.7542143,111.3336552,116.7416552,130.081,145.0466207,120.9152069,131.8779655,119.2327931,119.8430357,129.2806071,134.14725
2021-12-05 02:00:00+00:00,186.5815862,187.0014138,199.3944643,147.43575,189.3457143,189.2627586,135.7867586,139.5535517,130.7226207,137.8155862,120.9888966,150.5503448,133.0531724,131.1826207,117.7781379,129.0540357,130.6211071,145.1910714,156.1508571,134.82375,142.9964286,135.2257143,125.5260345,128.2975714,147.28075
2021-12-05 02:15:00+00:00,186.7742143,187.3828929,199.3241379,143.5636429,189.4051034,189.3551071,121.35275,127.0400357,112.4065714,123.3333929,101.1646786,136.7273214,125.4864643,118.1128214,106.91125,109.5345357,113.1768214,129.4619643,140.9632069,125.3000357,131.1861071,122.3278929,113.29475,119.6364138,137.4523103
2021-12-05 02:30:00+00:00,186.5730714,187.2506897,199.3010714,140.8032069,189.4791429,189.4017143,125.5113793,135.6204138,117.6105172,131.0142759,111.5086207,144.5182143,135.8626429,126.0043214,119.8574643,120.3347586,123.6306897,138.404069,150.7764643,131.2476207,137.7152414,130.3727931,118.9935,125.4524286,141.3780714
2021-12-05 02:45:00+00:00,186.4031379,187.2265714,199.1151071,138.7925714,189.4331724,189.3628621,112.7571071,119.6763929,102.3309643,116.998,89.23721429,131.3602759,122.7854483,112.1192414,104.6943793,101.9356071,103.6461786,122.7861786,137.7172143,120.0543571,124.5141786,117.7726071,110.8279655,114.2652414,131.8556897
2021-12-05 03:00:00+00:00,186.2057143,187.1083571,199.0977931,137.1749643,189.4607143,189.39625,118.7482857,127.9858929,110.7307857,126.2998929,101.2246429,139.7231071,130.3903571,120.529,116.4392143,115.7381034,116.9788966,134.2688621,147.5275517,126.8964828,132.6172759,126.1910345,120.4170357,118.4391429,137.7743929
2021-12-05 03:15:00+00:00,186.096069,187.1661379,198.9302143,135.7937931,189.3658929,189.3530345,107.1770345,112.8446897,96.38586207,113.248069,81.03962069,126.4758621,116.6953793,106.8734483,99.66624138,96.67182143,97.08578571,118.7572857,134.7811786,115.8171071,119.6683929,114.0142143,110.4346071,107.2589643,129.1460357
2021-12-05 03:30:00+00:00,185.8483929,187.0439286,198.845069,134.5798929,189.397069,189.3545714,113.7271786,122.4604286,107.3368214,123.3818214,95.34628571,135.9013929,125.9291429,116.4675714,110.9626071,112.4262857,111.9473214,131.3986786,142.461069,122.9929643,128.7180357,123.5044643,118.9616552,114.1935517,134.1246897
2021-12-05 03:45:00+00:00,185.8243214,187.0266207,198.7244643,133.4177586,189.3090714,189.3073214,101.5697241,106.7292069,92.06672414,108.7688621,74.93903571,122.1766429,111.8519643,102.2258929,94.33085714,91.30555172,91.86744828,116.6857586,128.1601071,111.9907241,116.3193793,111.1351724,109.0224286,104.1716071,126.74175
2021-12-05 04:00:00+00:00,185.7092759,186.8745714,198.6892143,132.4236429,189.3574138,189.3386207,110.9605357,118.6506429,104.9833214,118.8361786,89.98596552,132.8358966,121.8431724,112.3961034,106.4461034,109.1483214,107.7567857,130.2047857,136.2085714,119.56375,126.1898571,121.1902857,119.151069,112.5392069,132.4932759
2021-12-05 04:15:00+00:00,185.6633571,186.9541786,198.5562414,131.52175,189.3212143,189.32275,98.39689286,101.4752143,87.85796429,104.9811429,68.85414286,119.5227857,107.6303929,97.57382143,89.73607143,87.6417931,86.88496552,113.7929655,120.286,108.415931,113.8138621,108.5717586,109.02,102.46675,123.1818571
2021-12-05 04:30:00+00:00,185.5156897,186.8542759,198.5591786,130.7579655,189.3421429,189.3303103,106.5371034,113.8081724,105.8503448,116.2252759,85.15965517,129.5822759,118.2108276,108.255069,102.7333571,105.5671071,103.3317143,128.3443214,126.23075,116.2346071,124.2664286,118.77775,123.2567143,111.1196429,128.6616071
2021-12-05 04:45:00+00:00,185.40125,186.9234286,198.4534483,130.0658214,189.2947241,189.2758571,95.74646429,97.54360714,95.13596429,101.1915,62.97832143,117.1755714,103.1410357,92.13532143,85.01186207,84.04775,81.48407143,112.13575,113.2623571,104.7511429,111.3596071,105.5748929,110.4604828,101.2057241,122.3086207
2021-12-05 05:00:00+00:00,185.2934643,186.8717241,198.4248571,129.4431724,189.3004286,189.3033214,104.338069,109.3916207,114.7616552,113.8896552,80.55928571,126.8012143,114.8397143,103.8675357,98.63628571,102.0841034,98.387,126.2851034,122.3797931,112.6021034,121.8995517,115.7338966,122.6718214,110.0969286,128.4936071
2021-12-05 05:15:00+00:00,185.2406897,186.8589643,198.3232143,128.8779286,189.233069,189.2675172,92.47739286,94.25403571,97.56178571,96.57146429,58.21693103,113.9945517,98.95975862,87.20375862,79.61158621,80.73117857,76.42760714,109.9738214,109.52825,100.6558571,108.42575,102.2291071,109.5508276,99.68951724,120.0797586
2021-12-05 05:30:00+00:00,185.11475,186.7874286,198.4113448,128.3683929,189.2790714,189.2851071,103.2688214,106.12375,113.4575357,109.8386071,76.45082143,123.6873929,111.1995,99.45175,94.36846429,99.40068966,93.82313793,124.96,119.81,108.7664483,119.3354828,112.8191379,115.1478214,108.7022143,126.2426786
2021-12-05 05:45:00+00:00,185.1441034,186.8087241,198.2421786,127.905069,189.2333571,189.222,90.81910345,91.55989655,95.33768966,93.91306897,53.76313793,108.7667241,94.04503448,82.16734483,74.29682143,77.63685714,71.47407143,108.6849655,106.7669286,95.83364286,104.25,97.22175,102.5256071,95.53167857,117.4480357
2021-12-05 06:00:00+00:00,184.9907857,186.6761071,198.2105517,127.4933571,189.2507241,189.2447143,100.3133214,104.3439286,111.7650714,106.7879643,72.69625,121.1909286,107.50775,95.48882143,89.98837931,97.14725,89.78575,123.3455714,117.6463214,104.4705357,115.23825,109.0036071,113.5364828,103.3636897,123.5621034
2021-12-05 06:15:00+00:00,184.9618571,186.7251379,198.13375,127.0886207,189.1647857,189.1798214,89.13296552,88.75027586,93.34782759,91.10924138,49.95246429,103.4138929,89.4475,77.50628571,69.81246429,75.11941379,67.51334483,107.0888621,104.1713448,90.48075862,100.1945172,92.7767931,100.3602857,90.45189286,114.076
2021-12-05 06:30:00+00:00,184.8327586,186.6381071,198.1337857,126.7296786,189.1702759,189.199069,98.84160714,103.0143214,110.0586071,104.2346786,68.98927586,117.8256207,103.864,91.48248276,86.44375862,94.81389286,85.91885714,122.0437143,115.3628571,99.40625,111.4078571,105.1325,111.4960345,98.34431034,120.5605862
2021-12-05 06:45:00+00:00,184.7512857,186.6752143,198.0622759,126.385,189.1453214,189.1486071,86.60557143,86.39571429,90.67982143,87.45517857,47.01953571,100.666,85.47028571,73.19085714,65.70767857,72.16934483,63.08275862,105.3388214,101.1436897,84.77548276,94.91655172,87.13603448,97.11146429,84.38839286,110.1577143
