Seed Density (k),ctrl,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Dose,ctrl,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM,9uM
Beating occurrence date,ctrl,12,12,12,12,12,12,10,10,10,10,10,10,10,none,none,12,12,10,10,10,10,none,none,none,none,none,none,none,none,none,none
Beating,ctrl,2,2,1,1,1,1,2,2,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
device,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O
plate,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O
well,A4-CTRL,G4,E4,F4,D4,C4,B4,F10,E10,H10,G10,D10,C10,B10,H4,A10,C9,B9,H3,G9,F9,E9,H9,G3,F3,E3,D9,D3,C3,B3,A9,A3
measurement,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c
2022-01-29 02:15:00+00:00,199.9195,175.5158621,183.052069,176.7515517,161.8805714,182.7748214,181.0318214,172.1572857,154.2820357,172.2293214,168.7465357,169.696,178.8077143,180.1899643,176.7321034,175.72175,181.6848276,159.097931,187.9129643,171.5954483,186.1605172,178.7930345,173.5803448,180.2232143,183.6342857,168.0007857,173.8116552,177.4178571,178.3871429,180.0750357,174.9367586,129.0269286
2022-01-29 02:30:00+00:00,199.6486897,177.58925,184.3996429,179.1052857,165.0386207,184.164,182.6267586,173.5335,156.3926786,173.4092759,169.3203571,170.5712857,179.576,181.2620357,177.8171786,176.2846786,182.5898214,161.5401786,188.1595172,172.5370714,186.6180357,179.3858214,174.5679643,181.3296207,185.727931,169.7313448,174.92225,179.4188276,180.533069,180.5094483,175.8400357,128.9681724
2022-01-29 02:45:00+00:00,199.5373214,174.4874643,182.5268571,175.8925,160.9547143,182.0971071,180.4133929,171.2257931,153.0314828,171.7088929,167.8686897,168.7152759,177.9613448,179.3877586,175.9795714,174.5133448,181.1295517,157.8196429,187.6736786,170.8886552,185.7674138,178.3660345,172.6932069,179.5667857,183.1625714,167.0961786,173.1730345,176.6687143,177.819,179.5430357,174.0554286,125.8860357
2022-01-29 03:00:00+00:00,199.3341724,176.7496897,183.9507241,178.3919655,164.368931,183.6535517,182.172069,172.7546071,155.1752857,172.9383571,168.53125,169.7148571,178.8364643,180.5068214,177.2493448,175.173,182.1078929,160.3643448,187.9245517,171.9086429,186.2907857,179.0237143,173.8499643,180.8007586,185.2575517,169.6945,174.2916786,178.7510714,180.0778571,180.1255357,175.1062414,126.44075
2022-01-29 03:15:00+00:00,199.1970357,173.54725,182.0766071,175.1625,160.1379286,181.5323571,179.9082857,170.3988276,151.8483103,171.1093793,167.1477241,167.8097241,177.1724828,178.582069,175.51125,173.4462414,180.5946429,156.7558214,187.4457857,170.2716786,185.3396429,177.9790357,172.0179643,179.1380357,182.6807857,166.1176552,172.4160714,176.0981724,177.2274483,179.2154138,173.3053214,123.9007931
2022-01-29 03:30:00+00:00,199.0283214,175.993931,183.562069,177.7702414,163.6710345,183.14375,181.7875,172.0335,154.2559643,172.3402143,167.9259643,168.9305357,178.1491429,179.8540714,176.6821724,174.20825,181.6952069,159.6157586,187.7240357,171.4427586,185.9038621,178.686069,173.2088966,180.4617143,184.9260714,168.3275714,173.5861379,178.2043571,179.5357857,179.8357143,174.6212414,124.8558214
2022-01-29 03:45:00+00:00,198.9263448,172.9207143,181.6516786,174.5941786,159.47475,181.1041724,179.5056552,169.6913214,150.87675,170.5401379,166.6139655,167.1059643,176.4970357,177.9135357,174.9643929,172.6399286,180.2005714,155.9558929,187.171069,169.7995,185.0705,177.6223929,171.5409286,178.7941379,182.3402069,165.1518621,171.7638214,175.6135517,176.6436552,178.8516552,172.861,122.6422069
2022-01-29 04:00:00+00:00,198.7715357,175.4266071,183.2337143,177.2982857,163.16675,182.7492143,181.3943929,171.4096552,153.3744483,171.8749643,167.4766071,168.322069,177.5000345,179.2447241,176.4878214,173.3093103,181.3149655,158.9036552,187.5625357,170.9939655,185.6528276,178.3911379,172.605069,180.0113571,184.6512143,168.4461429,172.9854828,177.7809286,179.1489286,179.5929286,174.2604643,123.7055
2022-01-29 04:15:00+00:00,198.8006552,172.3597586,181.3458966,174.183,158.943069,180.6351034,179.1446207,169.1997857,150.1196786,170.1319286,166.1575357,166.5483929,175.9209643,177.3912143,174.6672759,171.8481071,179.8197857,155.2238929,186.9877931,169.4186786,184.7485,177.3351786,170.6212857,178.3389655,182.0755172,165.3375172,171.1440357,175.1810714,176.373,178.6036429,172.5826897,121.6204643
2022-01-29 04:30:00+00:00,198.7326786,174.944,182.9575714,176.9553929,162.6773929,182.3745357,181.0111071,170.9173448,152.7419655,171.5235862,167.1018621,167.8441724,177.0142414,178.8161379,176.0326429,172.6756207,180.9808214,158.3554286,187.3435357,170.6647857,185.4445,178.1801429,172.4797241,179.63025,184.4787143,167.2074643,172.4287857,177.5015172,178.9271034,179.3742759,174.0336429,122.8841034
2022-01-29 04:45:00+00:00,198.7066786,171.9386552,181.0940345,173.7816552,158.4766207,180.2473571,178.7243929,168.7160714,149.5364286,169.8131429,165.8191786,166.1294643,175.41275,176.9314286,174.7977241,171.18925,179.5716897,154.8112759,186.8050714,169.1456207,184.5567241,177.1765862,170.76575,177.9821071,181.9115714,163.6897857,170.6457241,174.8795357,176.1922143,178.4332143,172.344,121.0119286
2022-01-29 05:00:00+00:00,198.5933448,174.5453214,182.7312143,176.5880357,162.2956429,182.0313103,180.6971379,170.4799286,152.3712857,171.1795517,166.7512759,167.41925,176.6062857,178.3928929,175.8960714,171.9382143,180.7013571,157.8831429,187.181931,170.39075,185.2109643,177.9966071,171.6918214,179.3342069,184.2666207,167.1940345,171.9129643,177.3004483,178.7586207,179.1414483,173.7636071,122.4461034
2022-01-29 05:15:00+00:00,198.58,171.4003571,180.7911429,173.3648929,157.9763571,179.9401429,178.3856786,168.2637241,149.1093793,169.4544643,165.4957857,165.7707931,175.0298966,176.5548276,174.2133929,170.5058966,179.300931,154.3589655,186.6617857,168.8463103,184.3132069,176.949931,170.3094138,177.7167143,181.7087857,163.9303571,170.0972759,174.63725,175.9666429,178.3154286,172.1138571,120.6719643
2022-01-29 05:30:00+00:00,198.4914138,174.1559655,182.5027586,176.2774483,161.9026897,181.8157586,180.46,170.1299286,151.9522143,170.977,166.5421786,167.1245357,176.2104286,178.0355357,175.7823448,171.5269286,180.5565357,157.5841071,187.1072414,170.1930357,185.0528571,177.8116071,171.2906429,179.2048966,184.146931,166.9797241,171.5053214,177.0021786,178.5706786,179.0398214,173.6204828,122.1975357
2022-01-29 05:45:00+00:00,198.4799286,171.0901786,180.6135714,173.0649643,157.6811429,179.685,178.191,167.7928276,148.5873793,169.1294138,165.279069,165.4750345,174.6318966,176.1839655,173.992,169.9231034,179.0517857,153.9906786,186.5906429,168.61225,184.1619286,176.7678571,169.9419655,177.5103571,181.5282857,164.25325,169.6553929,174.5257586,175.8526552,178.1134828,171.9161429,120.4703448
2022-01-29 06:00:00+00:00,198.4131071,173.8173448,182.2845517,175.9834828,161.5865517,181.5318276,180.2440357,169.6344286,151.5348571,170.6552143,166.2716786,166.7960357,175.8676429,177.6601071,175.677069,170.7998929,180.3035172,157.1646207,187.0213571,169.9485862,184.8067241,177.5975517,170.8820357,178.9933214,184.0213929,166.71125,171.0546552,176.785,178.4242857,178.8471786,173.353,122.00275
2022-01-29 06:15:00+00:00,198.4391034,170.7845714,180.394,172.8039286,157.2510714,179.38375,177.9784138,167.354,148.1650357,170.2936207,165.0394138,165.1805,174.2667857,175.9327857,174.13525,169.07225,178.86975,153.651,186.6013448,168.4516786,183.9567143,176.57225,169.6438214,177.4246207,181.4471724,163.4832069,169.2946071,174.2648621,175.703069,177.9818621,171.8269286,120.2630345
2022-01-29 06:30:00+00:00,198.38675,173.659,182.1598214,175.8315357,161.3440357,181.3308571,180.00775,169.2055517,151.1297931,173.0059643,166.1120714,166.608069,175.4907586,177.5096897,175.6895,170.1617931,180.1381379,156.9090345,186.9186786,169.7974483,184.6467931,177.4753793,170.6532759,178.863,183.8955714,166.283,170.8132759,176.6484643,178.2830714,178.7928571,173.2636786,121.8496071
2022-01-29 06:45:00+00:00,198.3486552,170.566069,180.2069655,172.6362414,157.0203793,179.2326897,177.7161379,166.8207857,147.7313571,172.7676786,164.8371071,164.86475,173.8607857,175.62625,173.9856897,168.1260357,178.6551786,153.2471071,186.4081724,168.1687857,183.7966786,176.4064286,169.4098929,177.2057241,181.297931,163.3659655,169.0062143,173.9550714,175.4093929,177.8699286,171.6177931,120.1138571
2022-01-29 07:00:00+00:00,198.2625357,173.39175,181.9719286,175.6100714,161.0272857,181.1268929,179.8307143,168.7651379,150.8055517,174.9316552,165.9357586,166.3336552,175.1867931,177.2008276,175.6159643,170.9198621,179.9538929,156.6881786,186.9877857,169.5920357,184.5227857,177.3602857,170.4679655,178.7634643,183.8046071,166.7462857,170.5673571,176.4998276,178.1308966,178.7062414,173.13225,121.6961034
2022-01-29 07:15:00+00:00,198.1583571,170.2736897,180.0223103,172.3941724,156.7016207,179.0357931,177.4919286,166.41875,147.3458929,174.5583214,164.6552857,164.6312143,173.5078571,175.3631071,173.8413448,172.5482143,178.4823448,153.0915862,186.5137857,168.0413448,183.6714483,176.2949655,169.26825,177.12625,181.1713214,162.5863571,168.8071724,173.84175,175.2777857,177.8496429,171.5356897,119.994
2022-01-29 07:30:00+00:00,198.0865862,173.0686071,181.8133571,175.3700357,160.79125,180.9440714,179.6053448,168.3048966,150.4479286,175.3021379,165.7110345,166.0807857,174.8391786,176.91925,175.4596071,175.1123929,179.8426071,156.3542857,186.9168966,169.4176786,184.3902143,177.1512143,170.27375,178.5484828,183.6653103,165.9465172,170.3182143,176.2436552,178.0032069,178.5811724,172.987,121.6046552
2022-01-29 07:45:00+00:00,198.0618929,169.9371786,179.8307857,172.1071429,156.3575,178.7775,177.3071786,166.0302143,147.125,174.444,164.5076071,164.4344828,173.2483448,175.1340345,173.9253571,174.3022414,178.381069,152.8660345,186.4722857,167.8856207,183.5030345,176.1486207,169.2131034,176.9765714,181.1368214,162.9185,168.6005517,173.76475,175.2006071,177.8131429,171.542931,119.8476786
2022-01-29 08:00:00+00:00,198.0568966,172.9214138,181.6199655,175.2388966,160.4588966,180.7656897,179.3863793,168.0204286,150.2936429,175.3225,165.6405,165.9165714,174.6248929,176.6992143,175.4835517,175.0583214,179.7003214,156.1827143,186.8724483,169.3222857,184.3269643,177.1104643,170.2111786,178.4698966,183.612931,166.3766552,170.2175714,176.0973448,177.874,178.5858571,173.0006786,121.5541429
2022-01-29 08:15:00+00:00,198.0798214,169.7484643,179.6931786,171.9449286,156.1142143,178.5740357,177.0891071,165.6412069,146.8001034,174.6492759,164.4046552,164.2193793,172.9773103,174.8996207,173.8616429,174.1763448,178.1723929,152.5863571,186.3261786,167.7196552,183.4387143,176.0009286,169.1047586,176.8791786,181.0010357,162.8019643,168.4013571,173.6341786,175.03,177.7837586,171.4357857,119.8672069
2022-01-29 08:30:00+00:00,198.1248571,172.7184138,181.4957931,175.0836897,160.2187241,180.6098276,179.2580345,167.6435714,150.02,175.4198214,165.5397143,165.7045,174.3866429,176.5481429,175.4473103,175.1478571,179.5453103,155.9856207,186.8302857,169.1825,184.186931,176.9832414,170.1028929,178.3903929,183.5367143,165.2410714,169.9997586,176.2181429,177.6465714,178.5862143,172.9379655,121.4572857
2022-01-29 08:45:00+00:00,198.0442069,169.5565714,179.5502857,171.8237143,155.8293214,178.4558214,176.9459643,165.2423448,146.4976897,174.7387586,164.2732759,163.9994286,172.6981071,174.641,173.8028214,174.0533214,178.08075,152.4090357,186.3207931,167.5926429,183.3226429,175.9053214,169.0325,176.8533448,180.9000345,162.4959655,168.2014286,173.4815862,174.9985172,177.736931,171.398,119.7571379
2022-01-29 09:00:00+00:00,198.0070714,172.556,181.429,174.9408571,160.1343929,180.50575,179.1623571,167.2786429,149.8276071,175.6318929,165.427,165.5207931,174.0921379,176.2537586,175.3872069,174.6083448,179.4183793,155.7692759,186.7579286,169.0303793,184.0715517,176.8839655,170.0167931,178.37,183.5173929,166.2902143,169.8285517,176.1742857,177.7604643,178.5710357,172.8496552,121.3725
2022-01-29 09:15:00+00:00,198.0382414,169.4677931,179.5031379,171.7921379,155.7481034,178.315931,176.8291034,164.8852143,146.1862143,174.87375,164.1898929,163.84575,172.38275,174.4535,173.7284643,173.5713571,177.9717857,152.1663214,186.258931,167.46825,183.2170714,175.81575,168.9888214,176.7048621,180.9191379,162.54,168.0526071,173.4953448,174.938931,177.7203929,171.37525,119.6528214
2022-01-29 09:30:00+00:00,197.9820357,172.457,181.29525,174.90875,159.9329286,180.3643929,179.0861429,167.0157586,149.5954483,175.7428276,165.3383448,165.4028966,173.844931,176.1506552,175.4465,174.4536207,179.3666071,155.6623929,186.7272857,168.9748621,183.9841786,176.8309643,169.9411724,178.2741786,183.4975,165.8375,169.7000357,175.9640357,177.7493571,178.5435862,172.8734643,121.2395517
2022-01-29 09:45:00+00:00,197.9995,169.3768621,179.3955172,171.6929655,155.5205862,178.2323793,176.7277241,164.5661786,146.0723214,175.0351071,164.1796071,163.7208571,172.1949643,174.29975,173.7846897,172.6682857,177.9247586,152.1667586,186.2659286,167.3856429,183.1796897,175.8159655,168.9312143,176.6666071,180.8629643,161.7325,168.0194828,173.5512857,174.938,177.7179286,171.4079655,119.5899643
2022-01-29 10:00:00+00:00,197.9914483,172.36125,181.2138571,174.8455357,159.8044643,180.2788214,178.9731429,166.7046552,149.422931,175.8708966,165.3184828,165.3252857,173.6531429,175.9629643,175.4262857,173.6904643,179.3155714,155.5773214,186.7262759,168.9052143,183.9794286,176.7813929,169.9093214,178.2078276,183.3813103,165.4058966,169.5884643,175.8496552,177.5949655,178.5316897,172.8030357,121.2122759
2022-01-29 10:15:00+00:00,197.9947857,169.1778571,179.2536071,171.5487143,155.3045714,178.08475,176.589,164.2703929,145.9165,175.15075,164.093,163.6642414,172.0306207,174.1976552,173.7822414,172.123,177.846931,151.9586897,186.2340357,167.3866552,183.1311379,175.745931,168.928931,176.612,180.8314643,162.8078214,167.8408621,173.4051786,174.8177143,177.7178571,171.2827241,119.5203929
2022-01-29 10:30:00+00:00,197.9997586,172.2018276,181.0922069,174.7445862,159.582069,180.1498621,178.8836552,166.4654286,149.4182857,175.9511786,165.3043929,165.2914643,173.513,175.8825357,175.4747143,172.8124286,179.2492857,155.4705,186.6750345,168.85375,183.9398214,176.7452857,169.9550357,178.2138966,183.4024138,166.0528276,169.5279286,175.891069,177.6357931,178.5556071,172.73825,121.1464286
2022-01-29 10:45:00+00:00,198.0187143,169.0758929,179.2338214,171.5308571,155.15025,177.9597857,176.5541429,164.0012069,145.8796897,175.2499655,164.1170345,163.6071379,171.7922069,174.1286897,173.7803571,171.1371034,177.7866071,151.8270714,186.23825,167.2922069,183.0947586,175.7171429,168.8995172,176.6327857,180.806,162.3603571,167.745,173.2118571,174.762,177.7634828,171.1455,119.5351034
2022-01-29 11:00:00+00:00,198.0286897,172.1044483,181.0816552,174.660069,159.5053793,180.0840345,178.7998966,166.1807143,149.3413571,175.9826786,165.1991071,165.1934643,173.3235357,175.79375,175.4677241,172.0639286,179.1643793,155.2818276,186.7113214,168.81225,183.9121786,176.7147586,169.9674643,178.2013214,183.4262857,165.4641786,169.3722414,175.9509286,177.6942857,178.60125,172.4821034,121.1209286
2022-01-29 11:15:00+00:00,198.0446071,168.9124643,179.1383571,171.4376071,155.0051071,177.90725,176.4773214,163.6172414,145.5567586,175.2733448,163.9993103,163.475931,171.5237143,173.9354286,173.6816429,170.4916429,177.6952143,151.7403571,186.2233103,167.1910357,183.0287857,175.6281071,168.8323571,176.5735862,180.844069,161.1278966,167.6404286,173.3179655,174.9653793,177.7821379,170.80825,119.4737931
2022-01-29 11:30:00+00:00,198.0207143,171.994,181.0618214,174.6330357,159.4235714,180.0801786,178.7509286,165.9182857,149.1762857,176.0471071,165.2095,165.1601429,173.1335862,175.6187241,175.4284828,171.3944138,179.1496552,155.2414828,186.7501071,168.7443793,183.8541034,176.6938276,169.9694483,178.1920357,183.4311071,165.1107143,169.2787931,175.7739643,177.7148571,178.6788571,172.1796897,121.0611429
2022-01-29 11:45:00+00:00,198.147069,168.9020714,179.1520345,171.4795172,154.9951724,177.9306897,176.4329655,163.3137857,145.4968929,175.3811429,164.01125,163.3996071,171.4015714,173.87625,173.7707143,170.0163929,177.7303214,151.6575,186.2723793,167.1783571,183.0123571,175.6354286,168.8884643,176.6698966,180.9065517,162.3725862,167.5423929,173.4722759,174.9644828,177.8883448,170.9188571,119.4156429
2022-01-29 12:00:00+00:00,198.1542857,171.9805,181.0366429,174.648,159.3387857,180.0671429,178.7561071,165.6063448,149.0571724,176.1558621,165.183,165.0576897,173.0231724,175.5550345,175.4701071,171.0175517,179.1701429,155.1699286,186.7934286,168.72,183.8729655,176.7026207,169.9556207,178.1878214,183.4578214,165.4517143,169.2346429,175.7943571,177.7718571,178.6633929,172.6749286,121.0344138
2022-01-29 12:15:00+00:00,198.0876897,168.8354483,179.131,171.3866552,154.8006207,177.8973448,176.3429655,163.0200714,145.2794286,175.3467143,163.9488571,163.3607143,171.19775,173.7493929,173.8773793,169.63575,177.6811724,151.6477241,186.315,167.1644286,183.0054643,175.6291071,168.8741429,176.5918929,180.7823214,161.6988929,167.5072069,173.26,174.9810714,177.9289286,171.2777586,119.3546429
2022-01-29 12:30:00+00:00,198.1366071,171.9518929,180.9830714,174.6544643,159.2537857,179.991,178.6450357,165.3400345,148.9086897,176.1623793,165.1495172,165.0434828,172.8782857,175.5267143,175.5430714,170.7569643,179.11825,155.1564286,186.7853103,168.7485357,183.8376786,176.6993929,169.9289643,178.2245172,183.4121379,165.0335517,169.1452857,175.9111379,177.7728621,178.6947586,172.698,120.9374483
2022-01-29 12:45:00+00:00,198.1533214,168.7452414,179.0073214,171.3468214,154.6378214,177.7506429,176.2392857,162.75925,145.2418571,175.3937857,163.9324286,163.3100714,171.0834828,173.7252414,173.8554483,169.5065172,177.6316552,151.5223793,186.2513214,167.1852759,182.9996897,175.6241724,168.8737241,176.6261071,180.8485357,161.7893214,167.3998621,173.20175,174.9216429,177.9123571,171.2556897,119.3321429
2022-01-29 13:00:00+00:00,198.1674138,171.8669286,180.988931,174.5212759,159.0695862,179.906,178.6003448,165.1811786,148.9584643,176.2774286,165.149,165.0230357,172.7005714,175.4838571,175.5980714,170.6653929,179.1058214,155.1180714,186.8343448,168.7203571,183.8809286,176.7088571,170.0142857,178.1334483,183.4034828,165.4585862,169.0904286,175.9043793,177.7908621,178.7973793,172.8016071,120.9804286
2022-01-29 13:15:00+00:00,198.1632857,168.6032857,179.0367857,171.2622857,154.5233571,177.7476071,176.1949643,162.5281034,145.171931,175.3612414,163.9195862,163.2751379,170.9145172,173.6244483,173.9171071,169.2918621,177.616,151.4335357,186.3166429,167.1344138,183.0138621,175.6351724,168.7832759,176.5775,180.8131786,162.2046071,167.2817143,173.2940357,174.9386071,177.9138929,171.3068929,119.3373448
2022-01-29 13:30:00+00:00,198.1779655,171.7086207,180.9722414,174.5452759,159.0038966,179.8814138,178.5951379,164.9893214,148.8905,176.3463214,165.1671429,164.9968571,172.6064643,175.42175,175.5907241,170.5632143,179.1173793,155.0061724,186.8592414,168.71475,183.84275,176.7064286,169.9933571,178.2422857,183.4924286,165.3144286,168.9741724,175.7438214,177.8686429,178.8663929,172.8714138,120.8864286
2022-01-29 13:45:00+00:00,198.1584286,168.51625,178.9802143,171.2675714,154.4611429,177.617,176.1993929,162.2414138,145.0473793,175.4795172,163.9286897,163.2573448,170.7512143,173.5318214,173.9741429,169.1501071,177.6672857,151.38725,186.3000357,167.1097857,182.9757143,175.5802857,168.7182143,176.5736897,180.8812414,162.0045517,167.1951786,173.46,174.989931,178.0144483,171.3396786,119.3022069
2022-01-29 14:00:00+00:00,198.2491429,171.7324828,180.9965357,174.6001429,159.0095714,179.8823214,178.6452143,164.7129286,148.8895,176.26,165.1666786,165.0225,172.5307931,175.343,175.6701034,170.421,179.1371724,155.0128621,186.8816786,168.7252414,183.8605172,176.6958276,169.9173448,178.2094286,183.5497143,164.9848214,168.9409655,175.9057143,177.9665714,178.8941429,172.8973793,120.8948929
2022-01-29 14:15:00+00:00,198.2911724,168.5073929,179.0362069,171.3212414,154.4677931,177.7053448,176.2434138,162.0021786,145.0479643,175.5936429,163.9139643,163.205,170.6448929,173.5786786,174.0027857,169.0471786,177.6240714,151.3058929,186.4052414,167.1362143,183.0061071,175.6215357,168.8003214,176.7134483,180.9764483,161.2518966,167.1445,173.2970345,175.1013448,178.2034138,171.3967857,119.2248571
2022-01-29 14:30:00+00:00,198.3198214,171.7145,180.9548214,174.5656071,158.9278214,179.9036071,178.6231429,164.501931,148.7868276,176.3096552,165.1361034,164.9258966,172.4965172,175.3324138,175.7671786,170.2293793,179.1330357,155.0196071,186.9286429,168.7262414,183.8623103,176.7244828,169.8642414,178.3093214,183.6307143,165.2823571,168.8725357,176.096,177.9451429,178.8846786,172.9588214,120.8113448
2022-01-29 14:45:00+00:00,198.3197586,168.5614138,178.9825862,171.3082414,154.3842759,177.6618966,176.1841379,161.7943929,144.9125714,175.4158214,163.9235,163.2021786,170.585,173.511,174.110069,168.8005714,177.7116552,151.4033793,186.4400345,167.1406786,183.0129643,175.6313929,168.6806071,176.6286429,180.9693214,162.1022143,167.1137931,173.3281786,175.0376786,178.1382143,171.4783793,119.1886429
2022-01-29 15:00:00+00:00,198.3363929,171.6746071,180.9030714,174.5288929,158.8078214,179.8853929,178.55275,164.2258621,148.5697241,176.2895172,165.116931,164.8876897,172.366069,175.26625,175.7629643,169.9843929,179.1606071,154.9884286,186.9763929,168.7303571,183.8516071,176.7826429,169.8384286,178.1987931,183.536931,165.6654483,168.8383214,175.7840345,177.8344828,178.9816207,172.8863214,120.785
2022-01-29 15:15:00+00:00,198.3430357,168.4115517,178.9058929,171.2706552,154.1596071,177.6198929,176.1530357,161.4884643,144.7275357,175.3643929,163.9118929,163.1311786,170.4938571,173.4447931,174.1176207,168.5489655,177.6853793,151.3693448,186.4586071,167.1358276,182.9954483,175.6851724,168.5420345,176.7101429,180.9546071,162.2751786,167.0527931,173.4456429,175.1148929,178.2155714,171.4886897,119.1168571
2022-01-29 15:30:00+00:00,198.3571034,171.6341429,180.8289655,174.5070357,158.6675517,179.8031379,178.5335862,164.0465357,148.6265714,176.2705357,165.1015357,164.8623571,172.3094643,175.2340357,175.8664643,169.7039643,179.1386071,154.9386429,186.9898276,168.7173214,183.8560357,176.7520714,169.79175,178.2656207,183.5613793,165.6091724,168.7191429,175.7547241,177.8496897,179.0733793,172.9531071,120.7385517
2022-01-29 15:45:00+00:00,198.3822857,168.4389643,178.8516071,171.1464286,154.0535357,177.5548214,176.1178214,161.4064828,144.9092414,175.5582759,163.9613103,163.189931,170.4438276,173.4204483,174.1608571,168.033,177.6571786,151.2859286,186.5080357,167.1803793,183.0143448,175.6908276,168.4863793,176.6510714,181.0207143,162.315,166.963,173.344,175.1838214,178.2818571,171.5359286,119.0768571
2022-01-29 16:00:00+00:00,198.4296552,171.552,180.8212414,174.4033103,158.6186552,179.7763448,178.5378621,163.9368214,148.6802143,176.2685,165.1488214,164.8643929,172.2435714,175.2720357,175.887069,169.2018571,179.1141034,154.8001379,187.028,168.7787857,183.8875,176.7867143,169.7408571,178.294069,183.6213929,165.8118929,168.691,176.0744286,177.9238571,179.0799286,173.0166552,120.6728929
2022-01-29 16:15:00+00:00,198.4165,168.3389286,178.8452857,171.1400357,153.9689643,177.5266786,176.11225,161.144,144.7795862,175.563069,163.930931,163.1375172,170.3610345,173.4068621,174.2229643,166.5705714,177.6711071,151.1694643,186.5346786,167.1266786,182.9958929,175.6726429,168.4600357,176.71875,181.0643793,162.3552759,166.8686786,173.31,175.1914483,178.4204483,171.534,119.0656207
2022-01-29 16:30:00+00:00,198.4507143,171.4812069,180.8557241,174.4132069,158.5433571,179.71525,178.5655357,163.6202143,148.4368214,176.2615357,165.0722857,164.7892857,172.1125357,175.1156786,175.8602759,169.713069,179.1198621,154.7473103,186.9969286,168.6694138,183.8303793,176.7248276,169.718069,178.2093929,183.591,165.7970714,168.5434138,175.9093571,177.9378214,179.07,172.9565517,120.6876786
2022-01-29 16:45:00+00:00,198.442069,168.1516429,178.7859643,171.0257143,153.8571379,177.4652759,176.1211724,160.7805714,144.4975,175.3639655,163.8475714,163.012,170.1543929,173.26575,174.2236429,170.8921071,177.5695357,151.1677143,186.4935862,167.0367857,182.9148929,175.6080714,168.4302857,176.6367931,180.9977931,162.3103793,166.6945357,173.4591034,175.1563448,178.3572069,171.5333214,118.9443793
2022-01-29 17:00:00+00:00,198.4559286,171.4046071,180.7822143,174.40075,158.4513571,179.7130357,178.5869286,163.3585517,148.3465517,176.2743214,164.9995862,164.7062414,172.032069,174.9942069,175.9186429,173.1611379,179.0567586,154.8262857,187.03425,168.6432759,183.7811379,176.6970345,169.8652759,178.3393571,183.6298929,165.7712857,168.4284483,175.7842143,177.8797143,179.1861071,172.9714643,120.6
2022-01-29 17:15:00+00:00,198.4648276,168.1932759,178.7691034,171.1631379,153.7760345,177.3795517,176.135,160.5353214,144.3811429,175.3246786,163.8012143,162.9953571,170.1049286,173.1483571,174.2423103,171.7196786,177.5236786,151.1491034,186.5103103,167.0299286,182.8916071,175.5788214,168.59875,176.6823103,180.9774138,162.2312143,166.5711786,173.3308571,174.9937143,178.3018571,171.5421724,118.8657143
2022-01-29 17:30:00+00:00,198.45225,171.3537143,180.6959643,174.3712143,158.2893929,179.5617143,178.5219643,163.1757931,148.1901379,176.2612069,164.946931,164.6927241,171.9184138,174.9277241,175.8783571,173.4062069,179.0557857,154.7362857,187.0508929,168.6142143,183.7803214,176.6979643,170.0916071,178.2486071,183.5778929,165.667931,168.3051786,175.9465172,177.8157931,179.1424828,173.0132143,120.4657241
