device,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O
plate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wellmapId,H10,G10,F10,E10,D10,C10,B10,A10,H9,G9,F9,E9,D9,C9,B9,A9,H4,G4,F4,E4,D4,C4,B4,A4,H3,G3,F3,E3,D3,C3,B3,A3
sennum,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
measurement,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value
64.73444,38.7595,34.0005,34.9955,34.995000000000005,35.052499999999995,35.826499999999996,37.3755,40.408500000000004,35.231,36.324,36.053,35.308,35.1205,37.5315,36.8675,39.897999999999996,62.674499999999995,35.994,35.896,35.446,34.753,35.3595,36.0445,34.888999999999996,40.5475,38.95,36.539500000000004,37.324,36.896,37.551,34.5055,29.359
64.75111,38.0655,33.4745,34.3815,34.3575,34.432,35.356,36.912,39.965,34.768,35.832,35.5725,34.817499999999995,34.4415,36.8545,36.2175,39.2745,62.687,35.2975,35.189,34.745,34.046,34.691,35.3755,34.269,39.900999999999996,38.269999999999996,35.848,36.6075,36.182,36.782,33.85850000000001,28.9275
64.76778,37.452,33.115,33.952,33.929,34.018,34.9125,36.476,39.552,34.189,35.226,34.994,34.2125,33.834,36.251,35.6475,38.7285,62.706500000000005,34.6535,34.561,34.1065,33.42,34.0785,34.778000000000006,33.7145,39.327,37.667,35.2295,35.968500000000006,35.539,36.0985,33.2795,28.54
64.78444,37.044,32.80500000000001,33.5945,33.525000000000006,33.6495,34.4025,35.9815,39.056,33.7,34.716,34.4905,33.7085,33.33,35.714,35.149,38.246,62.709,34.105000000000004,34.0135,33.56,32.8885,33.561,34.2665,33.2435,38.836,37.1685,34.715,35.435,34.9945,35.5135,32.89,28.291
64.80111,36.7385,32.476,33.199,33.1245,33.275999999999996,34.0235,35.5935,38.686,33.335,34.329499999999996,34.1065,33.325,32.96,35.325500000000005,34.783,37.900499999999994,62.697,33.689,33.627,33.155,32.492,33.1665,33.8845,32.8935,38.4705,36.8,34.328500000000005,35.121,34.665,35.174,32.59,28.082
64.81778,36.4435,32.2535,32.952,32.843,33.0305,33.754000000000005,35.3395,38.424,33.1215,34.09,33.8595,33.08,32.7265,35.055,34.559,37.66,62.678,33.427,33.3795,32.8905,32.236000000000004,32.923,33.6485,32.714,38.296,36.616,34.143,34.898,34.454499999999996,34.914500000000004,32.306,27.899
64.83444,36.281,32.135999999999996,32.8085,32.695,32.911500000000004,33.611000000000004,35.1945,38.272,32.985,33.9585,33.7205,32.945499999999996,32.616,34.9245,34.447,37.5325,62.688,33.319,33.2975,32.792,32.159,32.843,33.576,32.641999999999996,38.216499999999996,36.5375,34.056,34.752,34.307,34.754000000000005,32.18,27.817999999999998
64.85111,36.1535,32.0835,32.748,32.656,32.8835,33.5845,35.1545,38.183499999999995,32.9345,33.907,33.664,32.908500000000004,32.617000000000004,34.909,34.437,37.494,62.687,33.28,33.269,32.766,32.1235,32.8245,33.57,32.6255,38.1275,36.515,34.0165,34.689,34.292500000000004,34.7375,32.162,27.822
64.86778,36.307500000000005,32.207499999999996,32.8815,32.816500000000005,33.054500000000004,33.727000000000004,35.304500000000004,38.322,33.115,34.081,33.813,33.064,32.835499999999996,35.042,34.581,37.615,62.682500000000005,33.3885,33.407,32.8725,32.239999999999995,32.949,33.715,32.7615,38.244,36.685,34.159499999999994,34.820499999999996,34.465500000000006,34.9345,32.3435,27.9555
64.88444,36.6905,32.495999999999995,33.209,33.155,33.394000000000005,34.047,35.6345,38.6205,33.4905,34.319,34.025,33.281,33.099,35.265,34.8185,37.811,62.7015,33.709999999999994,33.7535,33.144499999999994,32.538,33.24,34.0345,33.051500000000004,38.593,37.063,34.491,35.1405,34.844,35.306,32.662,28.1875
64.90111,37.2485,32.905,33.656,33.646,33.8755,34.5035,35.964,38.952,33.871,34.6695,34.3455,33.5835,33.463499999999996,35.6885,35.259,38.194,62.718500000000006,34.198,34.272,33.5925,33.001000000000005,33.6875,34.497,33.466,39.0955,37.6145,34.997,35.6325,35.379999999999995,35.8485,33.147999999999996,28.54
64.91778,37.943,33.411500000000004,34.2345,34.086,34.315,34.928,36.39149999999999,39.373999999999995,34.317,35.259,34.8915,34.120999999999995,34.06,36.2605,35.8395,38.7235,62.694500000000005,34.837999999999994,34.917500000000004,34.175,33.599000000000004,34.269,35.089,34.0255,39.7115,38.282,35.6425,36.275,36.049,36.556,33.735,28.9595
64.93444,38.508,33.833,34.713,34.5835,34.807,35.4005,37.041,39.9815,34.9895,35.941,35.522999999999996,34.774,34.7425,36.921499999999995,36.4955,39.344,62.7055,35.564499999999995,35.6645,34.8515,34.287499999999994,34.929,35.7645,34.6485,40.433499999999995,39.031,36.3775,37.0105,36.8065,37.322,34.4045,29.314
64.95111,39.1125,34.2725,35.230999999999995,35.2675,35.4785,36.0595,37.7145,40.66,35.697500000000005,36.663,36.216499999999996,35.4965,35.453,37.629000000000005,37.181,40.0115,62.703,36.332499999999996,36.435500000000005,35.5775,35.037,35.6355,36.474000000000004,35.3195,41.1855,39.820499999999996,37.1555,37.7805,37.389,37.939,34.926,29.6535
64.96778,39.9185,34.88549999999999,35.9195,35.9945,36.191,36.7625,38.429,41.351,36.4195,37.4035,36.9505,36.2365,36.19,38.3495,37.9165,40.7055,62.675,37.114000000000004,37.2225,36.33,35.8065,36.3605,37.1895,35.9985,41.744,40.402,37.743,38.391,37.9785,38.557,35.465,30.1295
64.98444,40.646,35.4755,36.5945,36.67,36.8395,37.429500000000004,39.0805,41.9845,37.0845,38.104,37.644499999999994,36.931,36.855000000000004,39.033,38.5625,41.348,62.686,37.811,37.929,37.016999999999996,36.4975,36.883,37.693,36.458,42.2695,40.95,38.34,38.9495,38.718,39.32,36.1255,30.5775
65.00111,41.3495,36.0295,37.2295,37.316,37.457499999999996,38.0535,39.695,42.5975,37.713499999999996,38.7615,38.318,37.6105,37.493,39.6695,39.191,41.965500000000006,62.683,38.507000000000005,38.448,37.51,36.994,37.373,38.1515,36.903499999999994,42.948499999999996,41.653999999999996,39.085,39.652,39.4155,40.0495,36.7485,30.987000000000002
65.01778,41.9905,36.542,37.8005,37.8905,38.03,38.6495,40.291,43.1815,38.2715,39.3665,38.931,38.2195,38.0735,40.2825,39.643,42.407,62.668,38.977,38.9415,37.9785,37.47,37.978,38.7505,37.451,43.586,42.296,39.798500000000004,40.3125,40.0665,40.7225,37.3335,31.389
65.03444,42.491,36.953500000000005,38.266,38.38,38.478,39.1185,40.7455,43.608999999999995,38.697,39.834,39.411500000000004,38.61,38.421,40.623,40.013999999999996,42.78,62.687,39.3535,39.4615,38.492,37.9915,38.48650000000001,39.2535,37.921,44.0695,42.804,40.3595,40.851,40.5745,41.2565,37.783500000000004,31.679000000000002
65.05111,42.883,37.283,38.629,38.745000000000005,38.833,39.495999999999995,41.0925,43.895,38.969,40.103,39.719,38.922,38.704499999999996,40.9245,40.3905,43.161,62.706,39.7515,39.8695,38.885000000000005,38.394,38.872,39.6155,38.262,44.434,43.182,40.787000000000006,41.2635,40.96,41.6635,38.147000000000006,31.902
65.06778,43.1445,37.495,38.8535,39.0085,39.014,39.685,41.286,44.085499999999996,39.146,40.325,39.937,39.241,38.993,41.235,40.6685,43.451,62.676500000000004,40.045500000000004,40.1555,39.177,38.683,39.152,39.867999999999995,38.493,44.681,43.458,41.078,41.561499999999995,41.214,41.9535,38.378,32.055
65.08444,43.2265,37.565,38.927,39.067,39.1055,39.798500000000004,41.3695,44.213499999999996,39.252,40.468500000000006,40.1,39.405,39.1185,41.3875,40.7855,43.5865,62.680499999999995,40.1835,40.2675,39.325,38.812,39.2675,39.9655,38.607,44.7575,43.547,41.203,41.702,41.307,42.06,38.466,32.1045
65.10111,43.193,37.5505,38.918,39.058,39.098,39.792500000000004,41.346000000000004,44.191,39.212,40.459,40.0955,39.400999999999996,39.088499999999996,41.385,40.744,43.564,62.665,40.153999999999996,40.211,39.304500000000004,38.79,39.247,39.936,38.567,44.6635,43.465,41.1435,41.6605,41.2505,42.042,38.45,32.079
65.11778,43.067,37.433499999999995,38.796499999999995,38.92,38.963,39.664,41.203500000000005,44.0255,39.044,40.2945,39.963,39.2585,38.9185,41.2355,40.573499999999996,43.413,62.66,39.968999999999994,39.996,39.1465,38.619,39.074,39.760000000000005,38.394999999999996,44.42100000000001,43.227000000000004,40.979,41.545,41.083,41.9015,38.333,32
65.13444,42.771,37.191500000000005,38.533500000000004,38.6625,38.687,39.402,40.92100000000001,43.734,38.733999999999995,40.004000000000005,39.668000000000006,38.973,38.61,40.95099999999999,40.275,43.1145,62.675,39.637,39.650000000000006,38.837,38.299,38.766000000000005,39.559,38.177,44.142,42.966,40.726,41.336,40.852000000000004,41.612,38.051,31.814
65.15111,42.324,36.836,38.1355,38.2525,38.2765,38.9925,40.4975,43.2975,38.305,39.562,39.239000000000004,38.536,38.1485,40.528999999999996,39.842,42.71,62.6665,39.1665,39.14,38.529,37.962,38.457,39.2355,37.885,43.7845,42.5905,40.256,40.9255,40.394999999999996,41.159,37.6545,31.552
65.16778,41.76049999999999,36.3655,37.6345,37.725,37.751999999999995,38.464,39.963499999999996,42.7415,37.765,39.0015,38.685,37.9765,37.579,39.983000000000004,39.2775,42.325,62.643,38.728,38.691,38.128,37.5595,38.053,38.730500000000006,37.397999999999996,43.2205,42.003,39.657,40.3835,39.8285,40.57599999999999,37.1415,31.2065
65.18444,41.1205,35.823499999999996,37.024,37.1075,37.132,37.852000000000004,39.3475,42.101,37.147999999999996,38.3505,38.0415,37.326,37.098,39.514,38.803,41.868,62.6605,38.2425,38.179500000000004,37.516999999999996,36.943,37.448,38.1195,36.835,42.587,41.325,38.9405,39.7455,39.161,39.882000000000005,36.533500000000004,30.793999999999997
65.20111,40.388999999999996,35.247,36.376999999999995,36.4175,36.448,37.179,38.650999999999996,41.406499999999994,36.4925,37.836,37.512,36.797,36.572500000000005,38.9915,38.298,41.23650000000001,62.676,37.543499999999995,37.4405,36.8275,36.2435,36.7745,37.453,36.207499999999996,41.9135,40.590999999999994,38.178,39.03,38.424499999999995,39.132000000000005,35.8655,30.354
65.21778,39.644999999999996,34.6465,35.681,35.695499999999996,35.759,36.653,38.122,40.864,35.992,37.298,36.9795,36.25,35.857,38.285,37.5975,40.558,62.682500000000005,36.785,36.689,36.0935,35.4965,36.066,36.7365,35.54600000000001,41.2305,39.8395,37.391000000000005,38.284,37.664,38.358999999999995,35.162000000000006,29.8925
65.23444,38.925,34.075500000000005,35.177,35.18,35.239,36.164,37.595,40.34,35.5035,36.592,36.271,35.5275,35.137,37.575500000000005,36.899,39.894,62.658500000000004,36.048500000000004,35.944,35.352500000000006,34.757000000000005,35.3485,36.0345,34.8805,40.549499999999995,39.1075,36.661500000000004,37.5355,36.908,37.5615,34.4715,29.435499999999998
65.25111,38.406,33.687,34.724000000000004,34.68899999999999,34.753,35.5095,36.952,39.696,34.8885,35.929,35.616,34.849500000000006,34.4735,36.891999999999996,36.25749999999999,39.271,62.677,35.3425,35.216499999999996,34.658500000000004,34.062,34.687,35.370000000000005,34.2595,39.9005,38.4055,35.9735,36.8225,36.1945,36.817499999999995,33.987,29.106
65.26778,37.9345,33.325,34.147,34.081,34.179,34.927,36.3725,39.104,34.3275,35.3365,35.041,34.2605,33.8775,36.287499999999994,35.6845,38.726,62.685,34.699,34.5975,34.0255,33.44,34.092,34.771,33.7085,39.331500000000005,37.7855,35.3635,36.346,35.716,36.313,33.532,28.819499999999998
65.28444,37.388000000000005,32.909,33.6545,33.568,33.6945,34.44,35.883,38.6175,33.879,34.8425,34.557,33.768,33.3765,35.775,35.2125,38.2675,62.683,34.1605,34.079499999999996,33.507999999999996,32.925,33.589,34.2745,33.269000000000005,38.952,37.383,34.975,35.924,35.282,35.8655,33.0115,28.4745
65.30111,36.973,32.602000000000004,33.296,33.195499999999996,33.3365,34.0745,35.519999999999996,38.2625,33.536500000000004,34.4735,34.2,33.400000000000006,33.028000000000006,35.3885,34.862,37.938500000000005,62.698,33.7615,33.711,33.121,32.627,33.288,33.985,32.999,38.638000000000005,37.069,34.6695,35.469,34.833,35.3785,32.6025,28.214
65.31778,36.7125,32.3985,33.0615,32.9405,33.116,33.829,35.286500000000004,38.027,33.338,34.244,33.968999999999994,33.182,32.822500000000005,35.1355,34.656000000000006,37.7295,62.703500000000005,33.568,33.524,32.929,32.4205,33.082499999999996,33.794,32.829,38.349000000000004,36.7815,34.3865,35.1655,34.5285,35.06,32.344,28.049
65.33444,36.564,32.3,32.9415,32.835499999999996,33.028999999999996,33.7275,35.2035,37.944,33.2355,34.1465,33.8645,33.087,32.75,35.06,34.591,37.661,62.71,33.4755,33.457,32.841499999999996,32.289500000000004,32.9555,33.671499999999995,32.7325,38.203,36.650999999999996,34.278000000000006,35.0415,34.432500000000005,34.952,32.2505,28.0125
65.35111,36.5405,32.311499999999995,32.954499999999996,32.8575,33.07899999999999,33.766,35.256,37.9845,33.24,34.163,33.854,33.089,32.789,35.064,34.622,37.6735,62.704499999999996,33.4675,33.492000000000004,32.842,32.316,32.9775,33.7455,32.7815,38.2,36.680499999999995,34.3155,35.066500000000005,34.492999999999995,35.008,32.3275,28.084
65.36778,36.7345,32.47,33.1395,33.055,33.3005,33.98,35.4725,38.105,33.364,34.302,33.943,33.1945,32.9375,35.221,34.784499999999994,37.804,62.699,33.6235,33.6905,32.989000000000004,32.4875,33.150499999999994,33.951,32.9585,38.352,36.8515,34.518,35.243,34.7265,35.254,32.544,28.252000000000002
65.38444,37.1275,32.772999999999996,33.482,33.301,33.557,34.211,35.722,38.3025,33.6085,34.5495,34.223,33.4695,33.2705,35.5205,35.116,38.065,62.706,33.974000000000004,34.059,33.3025,32.814,33.477000000000004,34.299499999999995,33.254999999999995,38.7095,37.215999999999994,34.8895,35.575,35.1105,35.658500000000004,32.888999999999996,28.493000000000002
65.40111,37.502,33.075,33.816,33.6315,33.882000000000005,34.5225,36.046499999999995,38.672,34.051,34.9985,34.626999999999995,33.874,33.716,35.9715,35.549,38.439499999999995,62.688,34.463499999999996,34.5705,33.7565,33.28,33.916,34.7565,33.6685,39.2,37.7175,35.3945,36.054,35.6215,36.184,33.3495,28.816499999999998
65.41778,37.936,33.4005,34.194500000000005,34.14,34.387,35.0165,36.534,39.1305,34.5905,35.536,35.112,34.3785,34.260999999999996,36.4985,36.0875,38.9105,62.691,35.051,35.1775,34.308499999999995,33.8485,34.463499999999996,35.305499999999995,34.1695,39.796499999999995,38.325,35.9955,36.6395,36.074,36.644,33.739,29.103
65.43444,38.629999999999995,33.915000000000006,34.794,34.7675,34.9885,35.5985,37.1405,39.742000000000004,35.2375,36.182500000000005,35.719,34.991,34.9025,37.1315,36.706,39.4955,62.6855,35.7415,35.8955,34.965,34.5175,35.108000000000004,35.949,34.76,40.541,38.852,36.531,37.151,36.61,37.1855,34.204499999999996,29.425
65.45111,39.39,34.4825,35.4325,35.427,35.6495,36.2435,37.806,40.396,35.921,36.887,36.4005,35.68,35.607,37.826,37.3755,40.150999999999996,62.683,36.498999999999995,36.658500000000004,35.69,35.2595,35.622,36.464,35.251,41.118,39.4255,37.1055,37.718,37.3595,37.9555,34.89,29.8875
65.46778,40.1865,35.093500000000006,36.132000000000005,36.1355,36.3435,36.9315,38.507999999999996,41.107,36.633,37.6195,37.1175,36.4135,36.326499999999996,38.538,38.091,40.831,62.6985,37.2555,37.249,36.233,35.817,36.150000000000006,37.001,35.753,41.725,40.206,37.9105,38.5045,38.1345,38.783500000000004,35.582499999999996,30.359
65.48444,40.951499999999996,35.6925,36.8125,36.8255,37.0135,37.613,39.1905,41.8185,37.308499999999995,38.328500000000005,37.836,37.126000000000005,37.0275,39.2355,38.772999999999996,41.329,62.658,37.824,37.820499999999996,36.786500000000004,36.377,36.8625,37.703,36.41,42.501000000000005,40.957,38.730000000000004,39.2795,38.91,39.568,36.262,30.826
65.50111,41.664,36.2685,37.437,37.463,37.643,38.2535,39.8275,42.468,37.938,38.997,38.519999999999996,37.648,37.514,39.734,39.251,41.823499999999996,62.677499999999995,38.346000000000004,38.5375,37.476,37.070499999999996,37.528499999999994,38.352000000000004,37.028499999999994,43.2225,41.670500000000004,39.513999999999996,39.9945,39.617999999999995,40.3115,36.9025,31.240000000000002
65.51778,42.299499999999995,36.78,38.0025,38.0275,38.1855,38.833,40.3945,43.0505,38.361,39.441,38.973,38.1195,37.962,40.176,39.69,42.408,62.6875,38.9765,39.1695,38.093,37.704,38.1305,38.944500000000005,37.5775,43.863,42.3125,40.214,40.62949999999999,40.259,40.9525,37.4815,31.6245
65.53444,42.805499999999995,37.214,38.477999999999994,38.5075,38.55,39.208,40.769,43.44,38.716,39.825,39.3715,38.6675,38.476,40.708,40.204,42.9005,62.695,39.519999999999996,39.698,38.6105,38.228,38.635999999999996,39.437,38.0325,44.38849999999999,42.818,40.783,41.1665,40.7555,41.504,37.94,31.927
65.55111,43.196,37.469,38.757,38.791,38.835,39.512,41.067,43.7365,39.085,40.2425,39.8065,39.0955,38.869,41.1225,40.582,43.2905,62.7,39.923500000000004,40.11750000000001,39.003,38.6285,39.0285,39.809,38.3905,44.7715,43.197500000000005,41.213,41.583,41.1475,41.903,38.293,32.1445
65.56778,43.389,37.6505,38.954,38.99,39.0955,39.808,41.325,44.0055,39.3125,40.5265,40.1045,39.3915,39.1315,41.403499999999994,40.8245,43.5295,62.667,40.1915,40.374,39.269999999999996,38.8905,39.266,40.0235,38.5975,44.985,43.423500000000004,41.4705,41.840500000000006,41.375,42.084,38.475,32.245
65.58444,43.4555,37.7615,39.0805,39.118,39.19,39.918499999999995,41.42,44.0955,39.384,40.6285,40.223,39.498999999999995,39.202,41.5055,40.893,43.593500000000006,62.673500000000004,40.2635,40.4055,39.3465,38.954,39.3515,40.063,38.620000000000005,44.979,43.403000000000006,41.546,41.931,41.425,42.1835,38.539,32.274
65.60111,43.232,37.6595,38.966,38.980999999999995,39.0165,39.763999999999996,41.198499999999996,43.7995,39.1335,40.426500000000004,40.064499999999995,39.3755,38.9985,41.316500000000005,40.614999999999995,43.332,62.685500000000005,40.04,40.15,39.162,38.7575,39.192,39.8445,38.462,44.691,43.138,41.3795,41.783,41.2335,42.0155,38.3875,32.126000000000005
65.61778,43.0185,37.479,38.7695,38.7915,38.82,39.557500000000005,40.9765,43.589,38.913,40.198,39.8575,39.153999999999996,38.7995,41.1165,40.403,43.1455,62.670500000000004,39.792,39.919,39.018,38.612,39.03,39.707,38.3125,44.521,42.9625,41.1145,41.549499999999995,40.9785,41.739,38.168,31.9955
65.63444,42.763,37.239,38.524,38.5255,38.558499999999995,39.2805,40.7085,43.3585,38.6455,39.916,39.5725,38.857,38.495,40.857,40.1205,42.882999999999996,62.664,39.564,39.682,38.820499999999996,38.408500000000004,38.838,39.5055,38.072500000000005,44.246,42.6805,40.7975,41.292,40.696,41.473,37.900499999999994,31.832500000000003
65.65111,42.3585,36.8925,38.138999999999996,38.11,38.165499999999994,38.897999999999996,40.324,43.0045,38.230000000000004,39.4875,39.155,38.4325,38.174,40.566,39.838,42.608,62.659,39.2415,39.346000000000004,38.46,38.035,38.4625,39.131,37.738,43.831,42.257999999999996,40.365,40.912,40.283,41.052,37.512,31.584000000000003
65.66778,41.807,36.428,37.644999999999996,37.599000000000004,37.6515,38.4025,39.813,42.522,37.736000000000004,39.106,38.771,38.029,37.792,40.2145,39.474000000000004,42.2565,62.6555,38.708,38.804,37.972,37.538,37.968,38.6455,37.2845,43.2875,41.699,39.793499999999995,40.3825,39.742000000000004,40.4985,36.995999999999995,31.252
65.68444,41.177,35.9055,37.058,36.9945,37.0565,37.79,39.364,42.106,37.303,38.6385,38.317,37.5655,37.187,39.6435,38.897999999999996,41.706,62.676,38.09,38.1685,37.376,36.933,37.3775,38.0535,36.748000000000005,42.643,41.034,39.101,39.7565,39.0965,39.8335,36.417500000000004,30.8645
65.70111,40.4625,35.328,36.57,36.502,36.555,37.318,38.879000000000005,41.625,36.82,37.9815,37.646,36.887,36.5055,38.9935,38.247,41.0775,62.6655,37.3815,37.447500000000005,36.704499999999996,36.252,36.706,37.3995,36.138999999999996,41.924499999999995,40.327,38.338,39.052,38.4045,39.0905,35.768,30.4205
65.71778,39.889,34.882,36.063,35.967,36.0415,36.81,38.186,40.957499999999996,36.1665,37.2755,36.933,36.166,35.7885,38.2755,37.557500000000005,40.3905,62.662,36.6235,36.692,35.982,35.509,36.006,36.69,35.4765,41.167500000000004,39.5655,37.547,38.283,37.6365,38.2825,35.063500000000005,30.071
65.73444,39.302,34.425,35.366,35.2465,35.310500000000005,36.089,37.452,40.2345,35.501000000000005,36.549,36.195499999999996,35.408500000000004,35.035,37.5345,36.816500000000005,39.686,62.676,35.839,35.907,35.221000000000004,34.7365,35.2745,35.953,34.772000000000006,40.4025,38.791,36.769000000000005,37.692,37.041,37.664,34.507,29.7085
65.75111,38.5865,33.870999999999995,34.713499999999996,34.575,34.6565,35.435,36.792500000000004,39.6115,34.888000000000005,35.871,35.5205,34.7225,34.3685,36.8535,36.172,39.069500000000005,62.672,35.1055,35.201499999999996,34.5295,34.034,34.6035,35.287,34.153,39.886,38.258,36.227,37.117000000000004,36.495000000000005,37.091499999999996,34.0055,29.258499999999998
65.76778,37.9615,33.385999999999996,34.1495,34.001,34.0965,34.88,36.236999999999995,39.0955,34.366,35.3095,34.9655,34.1495,33.808499999999995,36.283,35.644000000000005,38.545,62.6915,34.4845,34.60850000000001,33.9345,33.4375,34.157,34.859,33.751,39.439,37.79900000000001,35.760999999999996,36.453500000000005,35.852000000000004,36.414500000000004,33.419,28.879
65.78444,37.4405,32.992999999999995,33.683499999999995,33.5155,33.652,34.415,35.772999999999996,38.6845,33.93300000000001,34.847,34.5155,33.6905,33.3535,35.8025,35.200500000000005,38.1215,62.6985,34.08,34.228,33.546,33.067,33.775,34.477500000000006,33.3965,38.94,37.2535,35.227999999999994,35.891000000000005,35.3035,35.838,32.942,28.543999999999997
