,CHIR,control,seed,cTnT,expID,wellNum,DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr
139,10.0,0,20.0,0.0,9,E9,0.12562147100848065,-0.13795006324217418,19.0,50.0,0.9888163110669494,-0.0005489912161093615,0.44680851063829785,70.0,0.0015117157974300828,112.0,2.485013233445812,25.0,0.6923076923076923,0.005309734513274433,-0.231858407079646,0.9980328073058008,69.0,1.2554430151213811,0.6521739130434783,0.5434782608695652,0.061359231515429685,0.14707312819251614
140,10.0,0,20.0,0.0,9,D9,-0.3583829196975974,-0.0877277490215671,19.0,49.0,0.9660346531590809,-0.0008416335100448421,0.3723404255319149,66.0,0.004166666666666666,99.0,2.5048066787498944,25.0,0.7037037037037037,-0.33716814159292036,-0.19999999999999996,0.9979655247399484,58.0,1.2864631936807658,0.6521739130434783,0.5869565217391305,0.061359231515429685,0.1443181707086646
141,10.0,0,20.0,0.0,9,C9,-0.33105188693847737,-0.5267165123811923,41.0,130.0,1.1184675726163196,-3.7377549085350767e-05,0.24645390070921985,107.0,0.036458333333333336,0.0,6.193495383615993,40.0,0.37681159420289856,0.8548672566371682,0.38938053097345127,0.9955065696965928,70.0,1.2217428960564787,0.45652173913043476,0.5,0.024543692606171875,0.06846373298261604
142,10.0,0,20.0,0.0,9,B9,0.4077215983735918,0.15109634662429205,20.0,60.0,0.939279215852916,-0.0013508641481266837,0.38475177304964536,77.0,0.02191464821222607,186.0,1.5917229217992779,30.0,0.34375,0.015929203539823078,-0.24778761061946908,0.9981315951498402,75.0,1.2788319346800954,0.717391304347826,0.5869565217391305,0.04908738521234375,0.1688517980089772
143,10.0,0,20.0,0.0,9,A9,0.07307327886405712,0.30629500800255727,22.0,64.0,0.999048186064872,-0.00037672190077461484,0.4219858156028369,75.0,0.006510416666666666,149.0,2.227792756642109,32.0,0.6176470588235294,0.026548672566371723,0.28141592920353986,0.9976747474495983,80.0,1.2616546847469228,0.6304347826086957,0.5434782608695652,0.042951462060800784,0.14816937161441507
144,10.0,1,20.0,0.0,9,H4,0.4530614367033068,0.11170389845471673,10.0,25.0,0.6287622467048996,0.0016799323401992276,0.4432624113475177,102.0,0.004999999999999998,51.0,1.2004449652597426,12.0,0.7142857142857143,0.35398230088495586,0.27787610619469016,0.9965847489974402,33.0,1.3756868591110516,0.45652173913043476,0.41304347826086957,0.12271846303085937,0.2754974006199182
145,10.0,0,20.0,0.0,9,G4,0.35108251843285654,0.06833960858826216,18.0,57.0,0.837766039691938,-0.0008378277542052806,0.3599290780141844,65.0,0.02031394275161588,115.0,1.6700760954065548,27.0,0.4482758620689655,-0.1380530973451327,0.06194690265486735,0.9979896663161755,67.0,1.340495271369165,0.5434782608695652,0.5,0.061359231515429685,0.16996099373238263
146,10.0,0,20.0,0.0,9,F4,0.2660082940454649,0.4893968984157564,25.0,111.0,1.010133277896665,-0.00012311234856834903,0.37056737588652483,134.0,0.005509641873278237,144.0,3.3925006800987036,40.0,0.28,0.49823008849557526,0.7734513274336283,0.9959466483153422,110.0,1.2489037211549772,0.45652173913043476,0.45652173913043476,0.03681553890925782,0.1286719294796421
147,10.0,0,20.0,0.0,9,E4,0.21497133606743124,-0.04978506914156888,18.0,45.0,0.9653691603650905,-0.0006682069580287453,0.36347517730496454,76.0,0.006666666666666665,93.0,2.216401382950376,25.0,0.5555555555555556,0.13451327433628313,-0.24778761061946908,0.9980726630267879,92.0,1.261248689583667,0.5652173913043478,0.45652173913043476,0.061359231515429685,0.15617427721094845
148,10.0,0,20.0,0.0,9,D4,-0.19705975228440353,-0.9063716908111246,19.0,52.0,1.0726598206421372,-0.0004901545996872093,0.4734042553191489,100.0,0.0036934441366574325,125.0,2.5465455276863014,27.0,0.5517241379310345,0.032743362831858414,-0.21769911504424777,0.997639738170133,95.0,1.2681840733565202,0.5652173913043478,0.5217391304347826,0.04908738521234375,0.15224419059856859
149,10.0,0,20.0,0.0,9,C4,-0.22171584828655422,0.019046877070364676,20.0,54.0,1.0486328819256363,-0.0009303636063596995,0.43617021276595747,104.0,0.0036934441366574325,104.0,1.8728098963749904,27.0,0.6551724137931034,-0.03539823008849563,-0.24601769911504423,0.9970692560079935,93.0,1.2554430151213811,0.6304347826086957,0.5869565217391305,0.061359231515429685,0.1529741108450698
150,10.0,0,20.0,0.0,9,B4,-0.0063620685236360774,-0.24453577347081246,18.0,46.0,1.0049442298631086,-0.0010138774278266325,0.4521276595744681,70.0,0.004166666666666666,100.0,1.6852409548100624,25.0,0.6296296296296297,0.04070796460176984,-0.24159292035398228,0.9977291022758523,94.0,1.2681840733565202,0.6086956521739131,0.45652173913043476,0.061359231515429685,0.16434286698190953
151,10.0,0,20.0,0.0,9,A4,0.09526399306314803,0.36341100350827116,21.0,56.0,1.0014626203008348,-0.0004171531390020317,0.450354609929078,150.0,0.0020576131687242796,121.0,3.068047924793014,29.0,0.6666666666666666,-0.3309734513274336,-0.21769911504424777,0.9981647923999526,77.0,1.2554430151213811,0.6521739130434783,0.5434782608695652,0.04908738521234375,0.13363581896065868
152,10.0,0,20.0,0.0,9,H3,-0.25949647749282323,0.06216507661831283,12.0,30.0,0.6728120349938349,-0.002257366527351097,0.3776595744680851,155.0,0.015304560759106214,58.0,1.525974993439316,16.0,0.6470588235294118,0.3132743362831858,-0.2584070796460177,0.9977595357769596,53.0,1.340495271369165,0.5,0.391304347826087,0.0981747704246875,0.23140849976786732
153,10.0,0,20.0,0.0,9,G3,-0.681400215707059,-0.46580600892876434,40.0,104.0,1.0129332447147827,-0.000257376885228034,0.37943262411347517,127.0,0.054421768707482984,187.0,2.6567549269985853,40.0,0.15492957746478872,0.6247787610619469,-0.26371681415929205,0.9954949145647197,101.0,1.2620116973985307,0.21739130434782608,0.21739130434782608,0.030679615757714843,0.11855058319618246
154,10.0,0,20.0,0.0,9,F3,0.7382540903081523,0.45318533969295305,20.0,62.0,0.8280140178037915,-0.0007365585177116905,0.31382978723404253,155.0,0.025374855824682817,183.0,2.733865527966377,32.0,0.42424242424242425,0.015929203539823078,-0.20884955752212386,0.9981582476217319,62.0,1.3474120360105242,0.45652173913043476,0.8478260869565217,0.04908738521234375,0.14877267401527097
155,10.0,0,20.0,0.0,9,E3,-0.0063226671674356805,-0.21770646934015647,39.0,93.0,1.154961055762221,-7.038497537428611e-05,0.28900709219858156,136.0,0.036458333333333336,180.0,4.796648299076065,40.0,0.30303030303030304,0.6053097345132743,-0.24601769911504423,0.9975180414581016,122.0,1.2612782411711816,0.45652173913043476,0.34782608695652173,0.030679615757714843,0.09550045529766012
156,10.0,0,20.0,0.0,9,D3,0.013868437617345464,-0.20979178870191806,35.0,113.0,0.9897979147307299,-0.00020521639331659423,0.26595744680851063,127.0,0.054421768707482984,136.0,2.956798243263461,40.0,0.15384615384615385,0.6017699115044248,-0.2442477876106195,0.9972382785799121,111.0,1.2802515240552241,0.32608695652173914,0.15217391304347827,0.030679615757714843,0.13429301453751818
157,10.0,0,20.0,0.0,9,C3,-0.254661704040535,0.018538796371650346,14.0,33.0,0.8668224417286181,-0.0013577815857616796,0.34397163120567376,78.0,0.007889546351084815,63.0,1.7035162371373131,19.0,0.6190476190476191,0.31858407079646023,-0.26902654867256637,0.9981108384221544,67.0,1.272302546070498,0.5,0.41304347826086957,0.08590292412160157,0.19515895554207482
158,10.0,0,20.0,0.0,9,B3,-0.0012771191770961643,0.1960159749534618,21.0,61.0,1.1200481553039596,-0.00026661954721149655,0.4521276595744681,130.0,0.0011534025374855825,187.0,3.0880030759397745,31.0,0.5,0.04070796460176984,0.2495575221238937,0.9967224776723791,94.0,1.2678270607049122,0.6086956521739131,0.5869565217391305,0.042951462060800784,0.13570612427025008
159,10.0,0,20.0,0.0,9,A3,0.0786125819949468,-0.18202432298562177,21.0,46.0,0.9316970531201622,-0.000301510807530104,0.35815602836879434,105.0,0.02883506343713956,124.0,3.1291815832723198,30.0,0.53125,0.6035398230088496,-0.23362831858407085,0.9978308023602775,88.0,1.2681840733565202,0.5434782608695652,0.391304347826087,0.04908738521234375,0.1334677669990463
