,CHIR,control,seed,cTnT,expID,wellNum,DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr
70,,0,35.0,0.099465458,2,B10,1.2759813815430865,1.1139465812064355,47.0,136.0,1.3170830096729742,5.919282520706388e-06,0.12056737588652482,159.0,0.036458333333333336,0.0,8.883468980059838,40.0,0.7794117647058824,-0.13628318584070798,0.42300884955752216,0.9948220359223239,174.0,1.192422873602169,0.6304347826086957,0.45652173913043476,0.024543692606171875,0.05511115023436424
71,,0,35.0,0.008579408,2,D10,1.192463608022086,1.3585312049436267,41.0,109.0,1.3048363656266897,5.005257520277526e-06,0.10460992907801418,130.0,0.013333333333333336,0.0,10.427276600073785,40.0,1.1071428571428572,0.04955752212389375,-0.08849557522123896,0.993514653392935,114.0,1.192422873602169,0.8260869565217391,0.6521739130434783,0.030679615757714843,0.05557487015098912
72,,0,30.0,0.209937622,2,H9,0.08427836199292238,-0.14328914315185814,20.0,49.0,1.0662973069546764,-3.631459438492625e-05,0.5620567375886525,63.0,0.009070294784580497,95.0,5.434038323597394,25.0,0.9230769230769231,0.20353982300884965,0.09911504424778772,0.9977292434765171,58.0,1.2681840733565202,0.6739130434782609,0.5,0.061359231515429685,0.12508012235811847
73,,0,30.0,0.182116739,2,G9,-1.0771277949764786,-1.229988471499941,47.0,122.0,1.3077982017507772,9.07711510918236e-06,0.07092198581560284,137.0,0.020833333333333336,0.0,9.479660270222293,40.0,0.9846153846153847,-0.5575221238938053,0.47699115044247786,0.9958109559357144,141.0,1.192422873602169,0.782608695652174,0.5217391304347826,0.024543692606171875,0.054334405956870994
74,,0,30.0,0.223986178,2,A9,1.0208135404706222,1.1710901052559715,41.0,106.0,1.2670858736228698,6.198124045452342e-06,0.17553191489361702,124.0,0.013333333333333336,0.0,9.542963518898311,40.0,1.0,0.1053097345132743,-0.09911504424778761,0.9959146161296754,122.0,1.2000517227603051,0.7608695652173914,0.5434782608695652,0.030679615757714843,0.05825064816646925
75,,0,30.0,0.067111302,2,F9,-1.0400660153948513,-1.18491632725961,61.0,157.0,1.3509164902303996,-2.1227971830763464e-07,0.0,197.0,0.05555555555555555,0.0,18.21852110861119,40.0,0.9080459770114943,0.07787610619469021,-0.5699115044247788,0.9951482584001247,138.0,1.159984690054431,0.3695652173913043,0.8695652173913043,0.01840776945462891,0.03523888105635701
76,,0,30.0,0.046020387,2,E9,0.7267800979079551,0.5465543077944353,77.0,349.0,1.216024817943808,-3.2447339562644204e-07,0.0,355.0,0.0625,0.0,31.70431960257422,40.0,1.0148148148148148,-0.2017699115044248,0.8548672566371682,0.9917297577228031,239.0,1.1599846900544313,0.21739130434782608,0.6304347826086957,0.012271846303085938,0.024404715940392428
77,,0,30.0,0.048061997,2,D9,-0.41594220265613624,-0.5765372157268815,108.0,327.0,1.408229816963506,-1.544977789122626e-07,0.0,236.0,0.1111111111111111,0.0,25.10459935525552,40.0,0.47619047619047616,-0.5610619469026549,0.5911504424778762,0.9981765336952744,335.0,1.142813996153607,0.8478260869565217,0.6739130434782609,0.012271846303085938,0.025149720824687777
78,,0,30.0,0.043247573,2,C9,0.1619923956371393,-0.7808519119722417,40.0,111.0,1.2843375261565422,3.219269638347577e-06,0.11879432624113476,120.0,0.013333333333333336,0.0,10.149892261999204,40.0,1.1071428571428572,0.16194690265486722,0.44778761061946903,0.9932767453600798,111.0,1.192422873602169,0.6956521739130435,0.5217391304347826,0.030679615757714843,0.05392742280076342
79,,0,30.0,0.078535374,2,B9,-0.1547159465994754,0.4863166659428304,47.0,127.0,1.3027590262209505,5.435215929018793e-06,0.12411347517730496,158.0,0.020833333333333336,0.0,12.800643971895633,40.0,1.121212121212121,-0.5398230088495575,-0.14513274336283188,0.9935494172574116,139.0,1.1685605044339444,0.8260869565217391,0.5869565217391305,0.024543692606171875,0.0461110004322676
80,,0,25.0,0.228967263,2,G4,0.41085198194472006,0.5680592894090042,80.0,175.0,1.1996192976221978,-3.9957227258554184e-06,0.0,381.0,0.0625,0.0,18.769352402542864,40.0,0.5847457627118644,-0.010619469026548645,0.711504424778761,0.9974587437007407,156.0,1.1599846900544313,0.1956521739130435,0.8260869565217391,0.012271846303085938,0.02938991661072034
81,,0,25.0,0.211761943,2,D4,0.5262671892559578,0.6969211124993815,43.0,111.0,1.333081424995926,3.758960066852177e-06,0.17553191489361702,143.0,0.04938271604938271,0.0,12.073270168211554,40.0,0.9827586206896551,0.21238938053097356,0.40265486725663724,0.9963115891018466,140.0,1.1847748041584085,0.6739130434782609,0.5,0.024543692606171875,0.052159029736549324
82,,0,25.0,0.133069959,2,F4,-0.8623433014200251,1.1219239464470996,41.0,107.0,1.318326738683169,-4.388702745693307e-06,0.1276595744680851,136.0,0.013333333333333336,0.0,8.764357812894959,40.0,0.9821428571428571,0.1477876106194691,0.463716814159292,0.9960902855958749,126.0,1.192422873602169,0.7391304347826086,0.6521739130434783,0.030679615757714843,0.056659101611922745
83,,0,25.0,0.100739478,2,E4,1.1954720396739542,1.035460838070109,39.0,100.0,1.3199239105191918,-9.93105672387915e-06,0.21453900709219859,121.0,0.013333333333333336,0.0,8.795590531947688,40.0,0.9423076923076923,0.09557522123893802,-0.09292035398230092,0.9962355754038996,101.0,1.192422873602169,0.7608695652173914,0.6304347826086957,0.030679615757714843,0.0598583069324333
84,,0,25.0,0.055357091,2,C4,-1.2296585673424731,-1.0680050949120448,40.0,106.0,1.3130762157609723,4.938804815944941e-06,0.08333333333333333,113.0,0.013333333333333336,0.0,10.58334747115693,40.0,1.0727272727272728,0.03539823008849563,0.37522123893805315,0.9935859689436125,123.0,1.192422873602169,0.7608695652173914,0.6521739130434783,0.030679615757714843,0.055444000849772794
85,,0,25.0,0.070968888,2,B4,-0.8798788098277567,-1.0612199837818825,40.0,107.0,1.2885398775865538,4.739762996859673e-06,0.1595744680851064,124.0,0.06333333333333334,0.0,10.356466283919422,40.0,1.0909090909090908,-0.45309734513274336,-0.1504424778761062,0.9931766604667982,115.0,1.192422873602169,0.7608695652173914,0.5869565217391305,0.030679615757714843,0.05589309614680389
86,,0,25.0,0.496826041,2,H4,0.7271143639379023,0.5393298340367316,46.0,123.0,1.3719640060121974,-1.4061188317991243e-06,0.0797872340425532,127.0,0.020833333333333336,0.0,13.707915727440524,40.0,1.0625,0.15929203539823011,0.5221238938053097,0.9948810516386453,176.0,1.1771363188134576,0.5217391304347826,0.5,0.024543692606171875,0.04851795615121687
87,,0,25.0,0.543302927,2,A4,-0.9978576296379414,-0.8306270782284637,70.0,174.0,1.319904679435922,-1.8463101331247718e-07,0.0,190.0,0.08000000000000002,0.0,16.56934018571644,40.0,0.8842105263157894,-0.008849557522123908,0.48318584070796455,0.9979914679947526,174.0,1.1685605044339444,0.1956521739130435,0.8695652173913043,0.01840776945462891,0.036328427016256645
88,,0,20.0,0.523900231,2,G3,-0.5460059254046549,-0.7159236407851822,52.0,139.0,1.35045077114258,2.9730330650924597e-06,0.10815602836879433,152.0,0.013605442176870746,0.0,11.876796776603157,40.0,1.0555555555555556,0.1079646017699114,0.4725663716814159,0.9945142142374186,160.0,1.1771363188134576,0.43478260869565216,0.5652173913043478,0.024543692606171875,0.04703790627749465
89,,0,20.0,0.504421251,2,F3,-1.157697068852451,-1.311461204080912,50.0,130.0,1.3476947699468025,-2.6034755561513106e-06,0.047872340425531915,135.0,0.036458333333333336,0.0,12.55705221448425,40.0,1.0144927536231885,0.13628318584070787,-0.3256637168141593,0.9950039665599618,164.0,1.1771363188134576,0.8478260869565217,0.6304347826086957,0.024543692606171875,0.04553256301678689
90,,0,20.0,0.420884788,2,D3,-0.4697055834743957,-0.6243210308426062,85.0,214.0,1.4360124374980363,-2.522017408038429e-06,0.0,254.0,0.0625,0.0,18.731369600495285,40.0,0.8461538461538461,-0.04159292035398232,0.6194690265486725,0.9975288001700303,179.0,1.151399343104019,0.15217391304347827,0.7608695652173914,0.012271846303085938,0.02743918173720399
91,,0,20.0,0.372330099,2,E3,-1.196793049932402,-1.3547929622182013,42.0,108.0,1.313408287481733,-9.729416367806638e-07,0.1400709219858156,119.0,0.03292181069958847,0.0,9.905695855410421,40.0,1.0175438596491229,0.05840707964601766,0.40530973451327434,0.9955280093498251,110.0,1.192422873602169,0.7391304347826086,0.6521739130434783,0.030679615757714843,0.05538589726601771
92,,0,20.0,0.19717018,2,B3,0.022909351674597733,-0.14368738183435337,72.0,174.0,1.3544131347179547,-3.0756884150758413e-06,0.0,187.0,0.04000000000000001,0.0,17.6407342563479,40.0,0.801980198019802,0.11858407079646027,0.7557522123893805,0.9964582845916061,178.0,1.1599846900544313,0.1956521739130435,0.5869565217391305,0.01840776945462891,0.028964573002458607
93,,0,20.0,0.127165469,2,C3,0.9310171544200381,0.7823119466599076,88.0,197.0,1.257281051551564,-2.023672421387501e-06,0.0,379.0,0.04166666666666667,0.0,21.95501593303322,40.0,0.5681818181818182,-0.10442477876106193,0.736283185840708,0.9961652830003063,203.0,1.1489413743786292,0.1956521739130435,0.5,0.012271846303085938,0.02243297218570691
